ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PRVB,2020-06-30,2020-08-06,,-22122000,175755000.0,163776000.0,,49199000.0
PRVB,2020-09-30,2020-11-05,,-31301000,151803000.0,135399000.0,-25112000.0,56339000.0
PRVB,2020-12-31,2021-02-25,,-32576000,128519000.0,111074000.0,-25393000.0,56591000.0
PRVB,2021-03-31,2021-05-06,,-32440000,213786000.0,183867000.0,-16737000.0,62263000.0
PRVB,2021-06-30,2021-08-05,,-29142000,183308000.0,158020000.0,-30769000.0,63375000.0
PRVB,2021-09-30,2021-11-04,678000.0,-27022000,157875000.0,134113000.0,-25353000.0,63375000.0
PRVB,2021-12-31,2022-02-24,717000.0,-25828000,135621000.0,110734000.0,-23499000.0,63391000.0
PRVB,2022-03-31,2022-05-05,,-21968000,122458000.0,94206000.0,,63400000.0
PRVB,2022-06-30,2022-08-04,,-29687000,104353000.0,78681000.0,-28662000.0,64716000.0
PRVB,2022-09-30,2022-11-03,756000.0,-28633000,193913000.0,144769000.0,-24163000.0,83119000.0
PRVB,2022-12-31,2023-03-29,10813000.0,-33277000,236856000.0,121849000.0,-8348000.0,87657000.0
