ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HRB,2020-09-30,2020-09-03,417346000.0,-62256000,,,-111983000.0,194067000.0
HRB,2020-12-31,2020-12-08,141965000.0,-255751000,,,,189607000.0
HRB,2021-03-31,2021-03-09,1983564000.0,758247000,,,,183438000.0
HRB,2021-06-30,2021-08-16,466106000.0,89610000,4014388000.0,388058000.0,38272000.0,184862000.0
HRB,2021-09-30,2021-08-09,192624000.0,-151601000,3368027000.0,15528000.0,-328244000.0,178099000.0
HRB,2021-12-31,2022-02-04,158816000.0,-190605000,3100055000.0,-372655000.0,-624698000.0,173378000.0
HRB,2022-03-31,2022-05-10,2061757000.0,673177000,3781127000.0,44856000.0,1273352000.0,165612000.0
HRB,2022-06-30,2022-08-17,466106000.0,89610000,3269158000.0,211631000.0,457071000.0,163314000.0
HRB,2022-09-30,2022-11-03,179985000.0,-168421000,2559232000.0,-264985000.0,-337827000.0,159284000.0
HRB,2022-12-31,2023-02-07,166405000.0,-223579000,2593224000.0,-643479000.0,-484126000.0,154119000.0
HRB,2023-03-31,2023-05-09,2093649000.0,643429000,3157907000.0,-36392000.0,1263678000.0,155561000.0
HRB,2023-06-30,2023-08-17,1032146000.0,302271000,3072258000.0,32064000.0,310418000.0,279644000.0
HRB,2023-09-30,2023-11-07,183800000.0,-163482000,2511052000.0,-344884000.0,-347905000.0,146273000.0
HRB,2023-12-31,2024-02-06,179083000.0,-189755000,2776295000.0,-772652000.0,-626969000.0,142340000.0
HRB,2024-03-31,2024-05-09,2184834000.0,690737000,3213322000.0,-129806000.0,1341307000.0,141540000.0
HRB,2024-06-30,2024-08-15,1062630000.0,257817000,3218810000.0,90594000.0,290749000.0,141778000.0
HRB,2024-09-30,2024-11-07,193810000.0,-172576000,2549967000.0,-368065000.0,-347316000.0,139154000.0
HRB,2024-12-31,2025-02-06,179070000.0,-243420000,2712320000.0,-872460000.0,-597437000.0,135563000.0
HRB,2025-03-31,2025-05-07,2277104000.0,722330000,3245011000.0,-192838000.0,1302291000.0,135329000.0
