ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RDNT,2020-06-30,2020-08-10,190566000.0,-10594000,1717003000.0,233256000.0,77897000.0,50672219.0
RDNT,2020-09-30,2020-11-09,291776000.0,6156000,1717866000.0,246121000.0,25768000.0,51955815.0
RDNT,2020-12-31,2021-03-16,334199000.0,5957000,1786657000.0,258303000.0,46596000.0,50644801.0
RDNT,2021-03-31,2021-05-10,315319000.0,9458000,1828786000.0,281358000.0,-2189000.0,52828941.0
RDNT,2021-06-30,2021-08-09,333918000.0,2873000,2032198000.0,299279000.0,7591000.0,53102313.0
RDNT,2021-09-30,2021-11-09,332690000.0,16220000,2042363000.0,339379000.0,6936000.0,53817840.0
RDNT,2021-12-31,2022-03-01,326858000.0,-3823000,2058474000.0,346157000.0,-5226000.0,55522266.0
RDNT,2022-03-31,2022-05-10,341767000.0,3013000,2141521000.0,421450000.0,-35540000.0,53964751.0
RDNT,2022-06-30,2022-08-09,354375000.0,7905000,2240719000.0,451385000.0,32746000.0,56966548.0
RDNT,2022-09-30,2022-11-09,350044000.0,668000,2247164000.0,458390000.0,-34000.0,57651761.0
RDNT,2022-12-31,2023-03-01,383876000.0,-935000,2433907000.0,491452000.0,33698000.0,60700420.0
RDNT,2023-03-31,2023-05-10,390564000.0,-21005000,2414069000.0,493101000.0,-23296000.0,59936950.0
RDNT,2023-06-30,2023-08-09,403715000.0,8369000,2705290000.0,761004000.0,28680000.0,60916985.0
RDNT,2023-09-30,2023-11-09,401968000.0,17540000,2688025000.0,796158000.0,-9896000.0,68809818.0
RDNT,2023-12-31,2024-02-29,420383000.0,-1860000,2690473000.0,813359000.0,48858000.0,68969443.0
RDNT,2024-03-31,2024-05-10,431707000.0,-2779000,2969555000.0,1077325000.0,-40319000.0,69307078.0
RDNT,2024-06-30,2024-08-09,459714000.0,-2982000,3229423000.0,1092840000.0,69323000.0,73419124.0
RDNT,2024-09-30,2024-11-12,461142000.0,3209000,3275342000.0,1119634000.0,16477000.0,75165435.0
RDNT,2024-12-31,2025-03-03,477101000.0,5345000,3286690000.0,1133410000.0,-371000.0,75928037.0
RDNT,2025-03-31,2025-05-12,471399000.0,-37926000,3336264000.0,1136517000.0,-7329000.0,74382356.0
