ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VERX,2020-06-30,2020-09-11,91271000.0,-29075000,258490000.0,-300987000.0,22240000.0,143231049.0
VERX,2020-09-30,2020-11-13,94605000.0,-21028000,514934000.0,218561000.0,-5129000.0,138541000.0
VERX,2020-12-31,2021-03-15,99544000.0,4086000,558784000.0,229342000.0,33526000.0,131511000.0
VERX,2021-03-31,2021-05-13,98236000.0,2288000,558337000.0,226576000.0,-9160000.0,158120000.0
VERX,2021-06-30,2021-08-12,104938000.0,808000,609529000.0,227844000.0,19737000.0,157515000.0
VERX,2021-09-30,2021-11-12,110718000.0,-3948000,645844000.0,224211000.0,18192000.0,148158000.0
VERX,2021-12-31,2022-03-16,111656000.0,-627000,670207000.0,230084000.0,29814000.0,127327000.0
VERX,2022-03-31,2022-05-10,114984000.0,-334000,697508000.0,232831000.0,-11278000.0,149156000.0
VERX,2022-06-30,2022-08-09,119276000.0,-5520000,689750000.0,220635000.0,-1973000.0,149489000.0
VERX,2022-09-30,2022-11-09,126238000.0,-1141000,677312000.0,214040000.0,3304000.0,149795000.0
VERX,2022-12-31,2023-03-10,131126000.0,-5309000,719192000.0,229725000.0,28263000.0,45864000.0
VERX,2023-03-31,2023-05-10,132751000.0,-18132000,725518000.0,223475000.0,-6558000.0,150677000.0
VERX,2023-06-30,2023-08-09,139695000.0,-6896000,725070000.0,225715000.0,-16199000.0,151480000.0
VERX,2023-09-30,2023-11-09,145027000.0,-3399000,720068000.0,220172000.0,14096000.0,152076000.0
VERX,2023-12-31,2024-02-29,154914000.0,15334000,759927000.0,252981000.0,33732000.0,153203000.0
VERX,2024-03-31,2024-05-08,156781000.0,2684000,755802000.0,250130000.0,10117000.0,67921000.0
VERX,2024-06-30,2024-08-07,161104000.0,5164000,1023830000.0,233130000.0,42426000.0,70509000.0
VERX,2024-09-30,2024-11-06,170435000.0,7221000,1190840000.0,259026000.0,27992000.0,71977000.0
VERX,2024-12-31,2025-02-27,178456000.0,-67798000,1166791000.0,179352000.0,18517000.0,156262000.0
VERX,2025-03-31,2025-05-07,177062000.0,11130000,1154144000.0,200490000.0,-6589000.0,76243000.0
