ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DUNE,2021-03-31,2021-05-16,,6051134,173291696.0,158693305.0,,21562500.0
DUNE,2021-06-30,2021-08-16,,-2707013,173056990.0,155986292.0,,21562500.0
DUNE,2021-09-30,2021-11-12,,1831799,172920206.0,157818091.0,,21562500.0
DUNE,2021-12-31,2022-03-29,,372355,172751689.0,158190446.0,,21562500.0
DUNE,2022-03-31,2022-05-16,,3262347,172614854.0,161452793.0,,4312500.0
DUNE,2022-06-30,2022-08-17,,1617710,11872461.0,8140554.0,,4312500.0
DUNE,2022-09-30,2022-11-14,,-1443120,11906581.0,6697434.0,,15484292.0
DUNE,2022-12-31,2023-04-10,,-2624373,14720860.0,9822572.0,,5235262.0
DUNE,2023-03-31,2023-05-09,,-616,12166776.0,11030885.0,,5482054.0
DUNE,2023-06-30,2023-08-14,,-252261,12016969.0,10472969.0,,5482054.0
DUNE,2023-09-30,2023-11-14,,-132828,12101948.0,9135204.0,,4300000.0
DUNE,2023-12-31,2024-04-01,,85529,1183911.0,-734670.0,,2618692.0
DUNE,2024-03-31,2024-05-14,,-178743,336105.0,-788413.0,,9253531.0
DUNE,2024-06-30,2024-08-14,,405434,612467.0,-232979.0,,8128256.0
DUNE,2024-09-30,2024-11-13,,-123954,441627.0,-356933.0,,8128256.0
