ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PGY,2023-12-31,2024-02-12,218044000.0,-14418000,1208376000.0,739999000.0,-15313000.0,17236040.0
PGY,2024-03-31,2024-05-09,245276000.0,-21223000,1483187000.0,800161000.0,12564000.0,17236040.0
PGY,2024-06-30,2024-08-09,250344000.0,-74785000,1452977000.0,689824000.0,4915000.0,17236040.0
PGY,2024-09-30,2024-11-12,257234000.0,-67476000,1370775000.0,617025000.0,-11343000.0,17236040.0
PGY,2024-12-31,2025-03-12,279394000.0,-237922000,1291072000.0,515796000.0,18378000.0,17236040.0
PGY,2025-03-31,2025-05-07,289989000.0,7893000,1278365000.0,515053000.0,30651000.0,17236040.0
