ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
COCO,2021-09-30,2021-11-17,115669000.0,12990000,200974000.0,94277000.0,-622000.0,54186121.0
COCO,2021-12-31,2022-03-14,86584000.0,-3417000,197484000.0,123173000.0,-245000.0,54186121.0
COCO,2022-03-31,2022-05-13,96448000.0,2227000,198328000.0,127683000.0,-22792000.0,55521023.0
COCO,2022-06-30,2022-08-11,115305000.0,1139000,217808000.0,130530000.0,-11437000.0,55804448.0
COCO,2022-09-30,2022-11-10,124043000.0,7258000,218378000.0,141613000.0,15141000.0,56579912.0
COCO,2022-12-31,2023-03-14,91991000.0,-2810000,197757000.0,141093000.0,7171000.0,56589261.0
COCO,2023-03-31,2023-05-05,109759000.0,6705000,207576000.0,149666000.0,8987000.0,57351405.0
COCO,2023-06-30,2023-08-03,139645000.0,17987000,245423000.0,171805000.0,16602000.0,58854063.0
COCO,2023-09-30,2023-11-02,138064000.0,15164000,268479000.0,192603000.0,43886000.0,59271757.0
COCO,2023-12-31,2024-02-29,106144000.0,6773000,285682000.0,202437000.0,37086000.0,59512127.0
COCO,2024-03-31,2024-05-02,111698000.0,14238000,289042000.0,209690000.0,-391000.0,58746631.0
COCO,2024-06-30,2024-08-01,144116000.0,19093000,323036000.0,232006000.0,26629000.0,59235211.0
COCO,2024-09-30,2024-10-30,132906000.0,19251000,353147000.0,252120000.0,8890000.0,59314805.0
COCO,2024-12-31,2025-02-26,127293000.0,3370000,362381000.0,258817000.0,6797000.0,59849601.0
COCO,2025-03-31,2025-04-30,130921000.0,18882000,383969000.0,277858000.0,-10359000.0,59975827.0
