ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FN,2020-06-30,2020-08-18,405113000.0,28024000,1381980000.0,974409000.0,31128000.0,37571000.0
FN,2020-09-30,2020-11-03,436639000.0,33051000,1425406000.0,1000703000.0,21425000.0,37383000.0
FN,2020-12-31,2021-02-02,453827000.0,35384000,1497637000.0,1036670000.0,-4049000.0,37551000.0
FN,2021-03-31,2021-05-04,479317000.0,37493000,1501830000.0,1073506000.0,26797000.0,37609000.0
FN,2021-06-30,2021-08-17,509567000.0,42413000,1616122000.0,1112520000.0,30099000.0,37677000.0
FN,2021-09-30,2021-11-02,543322000.0,44651000,1680621000.0,1146002000.0,4223000.0,37328000.0
FN,2021-12-31,2022-02-01,566633000.0,48879000,1750795000.0,1199191000.0,1170000.0,37552000.0
FN,2022-03-31,2022-05-03,564395000.0,50661000,1780139000.0,1228727000.0,26814000.0,37473000.0
FN,2022-06-30,2022-08-16,587874000.0,56189000,1835641000.0,1253682000.0,1719000.0,37223000.0
FN,2022-09-30,2022-11-08,655429000.0,64615000,1864389000.0,1302366000.0,50374000.0,36758000.0
FN,2022-12-31,2023-02-07,668656000.0,63157000,1968024000.0,1384131000.0,30703000.0,36939000.0
FN,2023-03-31,2023-05-09,665281000.0,59355000,2028801000.0,1441581000.0,17142000.0,36989000.0
FN,2023-06-30,2023-08-22,655871000.0,60786000,1979648000.0,1468658000.0,52948000.0,36734000.0
FN,2023-09-30,2023-11-07,685477000.0,65089000,2019221000.0,1530169000.0,133752000.0,36481000.0
FN,2023-12-31,2024-02-06,712694000.0,69110000,2133138000.0,1611382000.0,75756000.0,36639000.0
FN,2024-03-31,2024-05-07,731535000.0,80916000,2237025000.0,1660235000.0,87302000.0,36603000.0
FN,2024-06-30,2024-08-20,753261000.0,81066000,2338519000.0,1745745000.0,70613000.0,36533000.0
FN,2024-09-30,2024-11-05,804228000.0,77394000,2439013000.0,1826600000.0,62846000.0,36408000.0
FN,2024-12-31,2025-02-04,833608000.0,86636000,2542405000.0,1842971000.0,93973000.0,36402000.0
FN,2025-03-31,2025-05-06,871799000.0,81290000,2619301000.0,1907194000.0,45387000.0,36172000.0
