ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HEES,2022-03-31,2022-04-26,272450000.0,16296000,2123363000.0,1551489000.0,4786000.0,36539000.0
HEES,2022-06-30,2022-07-28,294671000.0,26346000,2172422000.0,328855000.0,-60742000.0,36541000.0
HEES,2022-09-30,2022-10-27,324280000.0,38376000,2218674000.0,357726000.0,-47072000.0,36553000.0
HEES,2022-12-31,2023-02-22,353117000.0,51152000,2291699000.0,1642451000.0,7695000.0,34723000.0
HEES,2023-03-31,2023-04-27,322482000.0,25674000,2422964000.0,1658457000.0,-13206000.0,36352000.0
HEES,2023-06-30,2023-07-27,360232000.0,41216000,2560198000.0,1692027000.0,-120799000.0,36302000.0
HEES,2023-09-30,2023-10-26,400696000.0,48879000,2589134000.0,1730625000.0,-41529000.0,36322000.0
HEES,2023-12-31,2024-02-22,385806000.0,53524000,2639886000.0,534289000.0,3520000.0,36340000.0
HEES,2024-03-31,2024-04-30,371357000.0,25889000,2757746000.0,550678000.0,62632000.0,36562000.0
HEES,2024-06-30,2024-07-30,376282000.0,33261000,2850817000.0,576049000.0,13074000.0,36470000.0
HEES,2024-09-30,2024-10-29,384862000.0,31068000,2892666000.0,597212000.0,26122000.0,36459000.0
HEES,2024-12-31,2025-02-21,384082000.0,32764000,2795530000.0,1866775000.0,92510000.0,36529000.0
HEES,2025-03-31,2025-04-29,319455000.0,-6208000,2678060000.0,1848537000.0,94223000.0,36362000.0
