ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
EAR,2020-09-30,2020-11-20,18186000.0,-9726000,88087000.0,51528000.0,-4605000.0,19945.0
EAR,2020-12-31,2021-03-16,22378000.0,-11799000,232632000.0,193911000.0,-6769000.0,1530743.0
EAR,2021-03-31,2021-05-13,22048000.0,-13621000,223829000.0,185857000.0,-9605000.0,1914313.0
EAR,2021-06-30,2021-08-12,22883000.0,-19322000,215535000.0,175909000.0,-22347000.0,1940343.0
EAR,2021-09-30,2022-02-10,-22869000.0,-79315000,200885000.0,102577000.0,-22255000.0,1927328.0
EAR,2021-12-31,2022-05-13,10060000.0,-45496000,160111000.0,69164000.0,-45131000.0,394519.0
EAR,2022-03-31,2022-05-24,9176000.0,-30645000,135535000.0,41566000.0,-21035000.0,394519.0
EAR,2022-06-30,2022-08-08,7247000.0,-32444000,150018000.0,11244000.0,-63903000.0,1968215.0
EAR,2022-09-30,2022-11-07,7908000.0,-50627000,116570000.0,-36324000.0,-14455000.0,1969867.0
EAR,2022-12-31,2023-03-23,12917000.0,-43771000,132078000.0,100854000.0,-20702000.0,3968432.0
EAR,2023-03-31,2023-05-11,11813000.0,-21922000,114510000.0,82340000.0,-21432000.0,3968432.0
EAR,2023-06-30,2023-08-10,8108000.0,-25152000,87550000.0,59817000.0,-18996000.0,20745838000.0
EAR,2023-09-30,2023-11-07,8270000.0,-17328000,69753000.0,45129000.0,-14758000.0,20756123.0
