ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
UDR,2020-06-30,2020-07-29,307256000.0,57771000,9564471000.0,4249411000.0,145580000.0,295087000.0
UDR,2020-09-30,2020-10-30,310044000.0,-25258000,9551388000.0,4093438000.0,-8719000.0,295003000.0
UDR,2020-12-31,2021-02-18,302384000.0,26532000,9637533000.0,4114885000.0,-195524000.0,294458000.0
UDR,2021-03-31,2021-04-28,301441000.0,3104000,9566556000.0,4006087000.0,22943000.0,297026000.0
UDR,2021-06-30,2021-07-29,311348000.0,11720000,9919271000.0,3909449000.0,-140959000.0,295945000.0
UDR,2021-09-30,2021-10-27,329770000.0,17731000,10400564000.0,4316263000.0,-554591000.0,301164000.0
UDR,2021-12-31,2022-02-15,348208000.0,117461000,10775220000.0,4773746000.0,-252494000.0,310521000.0
UDR,2022-03-31,2022-04-27,357266000.0,13705000,10684964000.0,4655027000.0,53973000.0,315833000.0
UDR,2022-06-30,2022-07-27,369167000.0,5084000,10996986000.0,4882799000.0,-204068000.0,315833000.0
UDR,2022-09-30,2022-10-27,391297000.0,23605000,11097962000.0,4871279000.0,95825000.0,322700000.0
UDR,2022-12-31,2023-02-13,399656000.0,44530000,11038470000.0,4938145000.0,99157000.0,322700000.0
UDR,2023-03-31,2023-04-27,399549000.0,30964000,10967700000.0,4822761000.0,65889000.0,329421000.0
UDR,2023-06-30,2023-07-27,404548000.0,347545000,11085705000.0,5055716000.0,107852000.0,332479412.0
UDR,2023-09-30,2023-10-27,410131000.0,32858000,11420062000.0,5058403000.0,65938000.0,329201000.0
UDR,2023-12-31,2024-02-20,413273000.0,32986000,11373242000.0,4952441000.0,105915000.0,325314588.0
UDR,2024-03-31,2024-05-01,413634000.0,43149000,11190488000.0,4856589000.0,79858000.0,328954000.0
UDR,2024-06-30,2024-07-31,415320000.0,28883000,11117805000.0,4744501000.0,144310000.0,329572000.0
UDR,2024-09-30,2024-10-31,420160000.0,22597000,11079764000.0,4613047000.0,144821000.0,330557000.0
UDR,2024-12-31,2025-02-18,422728000.0,-5044000,10897586000.0,4460895000.0,169640000.0,331381000.0
UDR,2025-03-31,2025-05-01,421948000.0,76720000,10745412000.0,4388853000.0,85514000.0,331717000.0
