ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ERAS,2021-06-30,2021-08-26,,-28214000,210383000.0,190801000.0,-18812000.0,114892968.0
ERAS,2021-09-30,2021-11-10,,-46069000,521948000.0,482991000.0,-27893000.0,99127286.0
ERAS,2021-12-31,2022-03-24,,-30464000,501415000.0,456528000.0,-28312000.0,66290592.0
ERAS,2022-03-31,2022-05-12,,-36458000,475469000.0,424662000.0,-33142000.0,119491433.0
ERAS,2022-06-30,2022-08-11,,-35608000,444823000.0,395067000.0,-31700000.0,120193973.0
ERAS,2022-09-30,2022-11-09,,-35489000,446429000.0,365319000.0,-25737000.0,120798322.0
ERAS,2022-12-31,2023-03-23,,-135250000,514909000.0,411853000.0,-29236000.0,127615664.0
ERAS,2023-03-31,2023-05-15,,-33199000,467542000.0,386452000.0,-27564000.0,149504216.0
ERAS,2023-06-30,2023-08-10,,-31781000,440662000.0,362705000.0,-46198000.0,150037029.0
ERAS,2023-09-30,2023-11-09,,-30361000,419406000.0,338975000.0,-24360000.0,150450201.0
ERAS,2023-12-31,2024-03-27,,-29701000,395297000.0,316686000.0,-24870000.0,150748530.0
ERAS,2024-03-31,2024-05-08,,-35017000,370022000.0,288409000.0,-33293000.0,151161741.0
ERAS,2024-06-30,2024-08-12,,-63201000,525744000.0,451087000.0,-51696000.0,217806567.0
ERAS,2024-09-30,2024-11-12,,-31200000,528896000.0,450042000.0,-22424000.0,282384964.0
ERAS,2024-12-31,2025-03-20,,-32232000,502526000.0,423499000.0,-24564000.0,283918392.0
ERAS,2025-03-31,2025-05-13,,-30966000,471244000.0,399502000.0,-31638000.0,283260289.0
