ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ENZ,2020-07-31,2020-10-19,19527000.0,-3325000,112538000.0,58381000.0,-6512000.0,47890000.0
ENZ,2020-10-31,2020-12-11,28655000.0,299000,113503000.0,59018000.0,-1825000.0,47905000.0
ENZ,2021-01-31,2021-03-16,31466000.0,2302000,112031000.0,61789000.0,-1326000.0,48053000.0
ENZ,2021-04-30,2021-06-11,32797000.0,2006000,113623000.0,64967000.0,560000.0,48788000.0
ENZ,2021-07-31,2021-10-12,24813000.0,3268000,113691000.0,68586000.0,-1458000.0,48554000.0
ENZ,2021-10-31,2021-12-15,26519000.0,-2319000,108139000.0,66760000.0,-7076000.0,48325000.0
ENZ,2022-01-31,2022-03-14,34046000.0,-2655000,108822000.0,65126000.0,-1844000.0,48391000.0
ENZ,2022-04-30,2022-06-09,26222000.0,-4854000,103904000.0,62187000.0,-1703000.0,48713000.0
ENZ,2022-07-31,2022-10-14,-54144000.0,-8433000,75611000.0,54462000.0,-9439000.0,48594000.0
ENZ,2022-10-31,2022-12-12,7103000.0,-10635000,85199000.0,44990000.0,-9345000.0,48720000.0
ENZ,2023-01-31,2023-03-20,7514000.0,-11320000,76452000.0,32830000.0,-7067000.0,48729.0
ENZ,2023-04-30,2023-06-14,7485000.0,-15187000,72061000.0,18928000.0,-5720000.0,49384000.0
ENZ,2023-07-31,2023-11-03,8959000.0,57430000,121880000.0,78462000.0,-17604000.0,49160.0
ENZ,2023-10-31,2023-12-15,7806000.0,-6616000,106308000.0,74275000.0,-13628000.0,50184.0
ENZ,2024-01-31,2024-03-13,8553000.0,-3061000,99077000.0,70775000.0,-8963000.0,50490.0
ENZ,2024-04-30,2024-06-13,8022000.0,-3020000,93469000.0,69031000.0,-3005000.0,51214.0
ENZ,2024-07-31,2024-10-29,7526000.0,-13381000,85764000.0,56112000.0,-1208000.0,51720.0
ENZ,2024-10-31,2024-12-16,6213000.0,-3376000,75291000.0,47658000.0,-9438000.0,52244.0
ENZ,2025-01-31,2025-03-17,7334000.0,-1535000,67510000.0,46616000.0,-2096000.0,52297.0
ENZ,2025-04-30,2025-06-16,6402000.0,-2790000,63516000.0,43398000.0,-3606000.0,52403.0
