ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HBI,2020-06-30,2020-07-31,1543083000.0,161181000,8123305000.0,1079320000.0,44670000.0,350829000.0
HBI,2020-09-30,2020-11-05,1691863000.0,103278000,8168541000.0,1149533000.0,246759000.0,351604000.0
HBI,2020-12-31,2021-02-12,1689145000.0,-332164000,7719867000.0,813958000.0,212885000.0,349614000.0
HBI,2021-03-31,2021-05-12,1508029000.0,-263262000,6989253000.0,484481000.0,1548000.0,351686000.0
HBI,2021-06-30,2021-08-06,1751311000.0,128676000,7277989000.0,562190000.0,187832000.0,352051000.0
HBI,2021-09-30,2021-11-05,1789551000.0,151777000,7462805000.0,636569000.0,285155000.0,352251000.0
HBI,2021-12-31,2022-02-16,1752349000.0,60033000,7071436000.0,702493000.0,82411000.0,353016000.0
HBI,2022-03-31,2022-05-06,1576156000.0,118702000,6859709000.0,779416000.0,-250507000.0,352323000.0
HBI,2022-06-30,2022-08-11,1513467000.0,92101000,7089314000.0,712171000.0,-331291000.0,350303000.0
HBI,2022-09-30,2022-11-09,1670741000.0,80101000,7099281000.0,674884000.0,-83580000.0,350316000.0
HBI,2022-12-31,2023-02-08,-897555000.0,-418108000,6503876000.0,398264000.0,91611000.0,355370000.0
HBI,2023-03-31,2023-05-03,1389410000.0,-34404000,6432680000.0,339526000.0,20293000.0,350435000.0
HBI,2023-06-30,2023-08-10,1035004000.0,-22464000,6279031000.0,347960000.0,78370000.0,350501000.0
HBI,2023-09-30,2023-11-09,961294000.0,-38799000,5913288000.0,274036000.0,153063000.0,350667000.0
HBI,2023-12-31,2024-02-16,759058000.0,77941000,5640314000.0,419353000.0,266298000.0,350765000.0
HBI,2024-03-31,2024-05-09,744675000.0,-39122000,5589676000.0,338174000.0,5942000.0,351576000.0
HBI,2024-06-30,2024-08-08,973927000.0,-298380000,5379844000.0,64403000.0,74217000.0,351990000.0
HBI,2024-09-30,2024-11-07,900367000.0,29951000,5461598000.0,149344000.0,87620000.0,354839000.0
HBI,2024-12-31,2025-02-14,888469000.0,-12880000,3840941000.0,34010000.0,61747000.0,352883000.0
HBI,2025-03-31,2025-05-08,760148000.0,-9456000,3821230000.0,43446000.0,-119276000.0,357068000.0
