ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ULBI,2020-06-30,2020-07-30,28560000.0,1658000,137588000.0,112334000.0,8279000.0,16133000.0
ULBI,2020-09-30,2020-10-29,24362000.0,407000,135554000.0,113837000.0,12240000.0,16089000.0
ULBI,2020-12-31,2021-02-04,28976000.0,2108000,137701000.0,116923000.0,-970000.0,16075000.0
ULBI,2021-03-31,2021-04-29,25973000.0,671000,136390000.0,117861000.0,3414000.0,16152000.0
ULBI,2021-06-30,2021-07-29,26770000.0,811000,136520000.0,119237000.0,2316000.0,16383000.0
ULBI,2021-09-30,2021-10-28,21761000.0,-585000,136812000.0,118546000.0,408000.0,16065000.0
ULBI,2021-12-31,2022-03-08,23763000.0,-1131000,159538000.0,117743000.0,-4627000.0,15736000.0
ULBI,2022-03-31,2022-04-28,30373000.0,-168000,161389000.0,117641000.0,-3593000.0,16084000.0
ULBI,2022-06-30,2022-07-28,32126000.0,512000,162223000.0,117067000.0,-392000.0,16149000.0
ULBI,2022-09-30,2022-10-27,33234000.0,-239000,167940000.0,115316000.0,-1238000.0,16133000.0
ULBI,2022-12-31,2023-03-31,36107000.0,-224000,168430000.0,116403000.0,2281000.0,16134000.0
ULBI,2023-03-31,2023-05-04,31916000.0,-346000,171154000.0,116404000.0,-1862000.0,16135000.0
ULBI,2023-06-30,2023-07-27,42692000.0,3340000,175392000.0,119675000.0,1235000.0,16144000.0
ULBI,2023-09-30,2023-10-26,39488000.0,1330000,176109000.0,121758000.0,-1423000.0,16303000.0
ULBI,2023-12-31,2024-03-21,44548000.0,2873000,178276000.0,125427000.0,1427000.0,16322000.0
ULBI,2024-03-31,2024-04-25,41927000.0,2891000,180551000.0,128945000.0,-453000.0,16518000.0
ULBI,2024-06-30,2024-07-25,42983000.0,2969000,169817000.0,133345000.0,8565000.0,16825000.0
ULBI,2024-09-30,2024-11-12,35694000.0,258000,172440000.0,134629000.0,4152000.0,16874000.0
ULBI,2024-12-31,2025-04-01,43852000.0,194000,220451000.0,134187000.0,2440000.0,16851000.0
ULBI,2025-03-31,2025-05-12,50746000.0,1865000,223753000.0,136604000.0,2473000.0,16680000.0
