ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BSGM,2023-03-31,2023-05-15,4993.0,-7332000,5197000.0,2015000.0,-5693000.0,6186666.0
BSGM,2023-06-30,2023-08-14,,-11093000,4050000.0,436000.0,-4972000.0,7028156.0
