ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MKSI,2020-06-30,2020-08-03,544300000.0,73700000,3631100000.0,2126600000.0,118100000.0,55300000.0
MKSI,2020-09-30,2020-11-03,589800000.0,91700000,3750899997.0,2226800000.0,123100000.0,55400000.0
MKSI,2020-12-31,2021-02-23,660200000.0,115500000,3903800000.0,2360900000.0,121900000.0,55300000.0
MKSI,2021-03-31,2021-05-04,694000000.0,122000000,4017899999.0,2469000000.0,100000000.0,55600000.0
MKSI,2021-06-30,2021-08-05,750000000.0,146000000,4208900000.0,2614800000.0,149000000.0,55800000.0
MKSI,2021-09-30,2021-11-03,742000000.0,132000000,4365900000.0,2728600000.0,133000000.0,55700000.0
MKSI,2021-12-31,2022-02-28,764000000.0,150000000,4540000000.0,2887000000.0,171000000.0,55700000.0
MKSI,2022-03-31,2022-05-02,742000000.0,139000000,4649000000.0,3027000000.0,29000000.0,55700000.0
MKSI,2022-06-30,2022-08-03,765000000.0,130000000,4749000000.0,3129000000.0,41000000.0,55800000.0
MKSI,2022-09-30,2022-11-07,954000000.0,6000000,11372000000.0,4149000000.0,-34000000.0,61100000.0
MKSI,2022-12-31,2023-03-14,1086000000.0,54000000,11495000000.0,4483000000.0,286000000.0,67000000.0
MKSI,2023-03-31,2023-05-05,794000000.0,-42000000,11366000000.0,4451000000.0,20000000.0,66700000.0
MKSI,2023-06-30,2023-08-04,1003000000.0,-1769000000,9230000000.0,2495000000.0,-76000000.0,66800000.0
MKSI,2023-09-30,2023-11-08,932000000.0,39000000,9140000000.0,2476000000.0,144000000.0,67100000.0
MKSI,2023-12-31,2024-02-27,892000000.0,-69000000,9118000000.0,2472000000.0,147000000.0,66800000.0
MKSI,2024-03-31,2024-05-09,868000000.0,15000000,8931000000.0,2424000000.0,49000000.0,67400000.0
MKSI,2024-06-30,2024-08-08,887000000.0,23000000,8863000000.0,2233000000.0,96000000.0,67500000.0
MKSI,2024-09-30,2024-11-07,896000000.0,62000000,9023000000.0,2398000000.0,141000000.0,67600000.0
MKSI,2024-12-31,2025-02-25,934000000.0,91000000,8590000000.0,2322000000.0,125000000.0,67900000.0
MKSI,2025-03-31,2025-05-08,936000000.0,52000000,8556000000.0,2354000000.0,123000000.0,67700000.0
