ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OOMA,2020-07-31,2020-09-04,41412000.0,-367000,80633000.0,34213000.0,1767000.0,22232176.0
OOMA,2020-10-31,2020-12-04,42967000.0,-413000,85745000.0,37474000.0,1726000.0,22531047.0
OOMA,2021-01-31,2021-04-07,44262000.0,-595000,89097000.0,39551000.0,1324000.0,23053512.0
OOMA,2021-04-30,2021-06-09,45572000.0,-887000,90068000.0,42838000.0,-241000.0,23053512.0
OOMA,2021-07-31,2021-09-08,47057000.0,-439000,103192000.0,45210000.0,1493000.0,23359715.0
OOMA,2021-10-31,2021-12-08,49172000.0,-326000,108098000.0,48593000.0,570000.0,23209151.0
OOMA,2022-01-31,2022-04-08,50489000.0,-99000,109253000.0,51056000.0,629000.0,22361312.0
OOMA,2022-04-30,2022-06-08,50337000.0,-766000,111221000.0,54794000.0,-640000.0,24116144.0
OOMA,2022-07-31,2022-09-08,52653000.0,338000,122982000.0,58300000.0,810000.0,24873764.0
OOMA,2022-10-31,2022-12-09,56679000.0,-2810000,124514000.0,59828000.0,1394000.0,24608685.0
OOMA,2023-01-31,2023-04-07,56496000.0,-417000,131005000.0,63144000.0,1998000.0,24427507.0
OOMA,2023-04-30,2023-06-08,56852000.0,-326000,137735000.0,67623000.0,-90000.0,25178008.0
OOMA,2023-07-31,2023-09-08,58353000.0,271000,136189000.0,71205000.0,1408000.0,25935018.0
OOMA,2023-10-31,2023-12-08,59856000.0,2285000,162908000.0,77549000.0,563000.0,25990264.0
OOMA,2024-01-31,2024-04-02,61676000.0,-3065000,159253000.0,78087000.0,4233000.0,26069185.0
OOMA,2024-04-30,2024-06-07,62499000.0,-2139000,155235000.0,80988000.0,2135000.0,26224396.0
OOMA,2024-07-31,2024-09-06,64129000.0,-2137000,151470000.0,81839000.0,5345000.0,26556754.0
OOMA,2024-10-31,2024-12-10,65127000.0,-2364000,149604000.0,83506000.0,6532000.0,26837594.0
OOMA,2025-01-31,2025-04-01,65097000.0,-261000,149195000.0,85278000.0,6147000.0,27123648.0
OOMA,2025-04-30,2025-06-09,65029000.0,-141000,148770000.0,87710000.0,2480000.0,28324116.0
