ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ALCO,2020-06-30,2020-08-06,26122000.0,2096000,469932000.0,204735000.0,2714000.0,7493000.0
ALCO,2020-09-30,2020-12-08,4865000.0,17204000,423937000.0,221782000.0,-46513000.0,7504000.0
ALCO,2020-12-31,2021-02-04,13732000.0,3845000,430182000.0,224542000.0,-6746000.0,7503000.0
ALCO,2021-03-31,2021-05-05,55944000.0,4867000,428783000.0,228403000.0,25478000.0,7513000.0
ALCO,2021-06-30,2021-08-05,34888000.0,27119000,447067000.0,252097000.0,-18053000.0,7508000.0
ALCO,2021-09-30,2021-12-07,4000000.0,-972000,433217000.0,250117000.0,-21237000.0,7542000.0
ALCO,2021-12-31,2022-02-03,15337000.0,10131000,436882000.0,254460000.0,-14019000.0,7542000.0
ALCO,2022-03-31,2022-05-09,49641000.0,20702000,452912000.0,271556000.0,-3412000.0,7542000.0
ALCO,2022-06-30,2022-08-03,25938000.0,2706000,433614000.0,271025000.0,617000.0,7589000.0
ALCO,2022-09-30,2022-12-13,1031000.0,-21080000,409255000.0,248865000.0,-9447000.0,7568000.0
ALCO,2022-12-31,2023-02-06,10588000.0,-3150000,412990000.0,245604000.0,-9831000.0,7593000.0
ALCO,2023-03-31,2023-05-04,21294000.0,-7787000,411561000.0,237321000.0,-797000.0,7599000.0
ALCO,2023-06-30,2023-08-03,7284000.0,11832000,421126000.0,249652000.0,4670000.0,7605000.0
ALCO,2023-09-30,2023-12-06,680000.0,940000,428353000.0,250377000.0,-5679000.0,7611000.0
ALCO,2023-12-31,2024-02-07,13985000.0,42945000,441209000.0,292626000.0,-88769000.0,7616000.0
ALCO,2024-03-31,2024-05-06,18113000.0,-15804000,416773000.0,276406000.0,-14560000.0,7620000.0
ALCO,2024-06-30,2024-08-05,13610000.0,-2044000,414602000.0,274292000.0,-1830000.0,7624000.0
ALCO,2024-09-30,2024-12-02,935000.0,-18124000,398719000.0,256295000.0,-13667000.0,7628000.0
ALCO,2024-12-31,2025-02-12,16894000.0,-9167000,397596000.0,246841000.0,-10614000.0,7633000.0
ALCO,2025-03-31,2025-05-13,17980000.0,-111385000,243165000.0,135211000.0,-11384000.0,7637000.0
