ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
XOMA,2020-06-30,2020-08-06,444000.0,-3533000,87856000.0,38395000.0,,10824000.0
XOMA,2020-09-30,2020-11-05,557000.0,-1077000,85728000.0,38042000.0,-2445000.0,11019000.0
XOMA,2020-12-31,2021-03-10,27581000.0,22666000,125285000.0,86424000.0,17678000.0,14408000.0
XOMA,2021-03-31,2021-05-06,375000.0,-7373000,119893000.0,82427000.0,,11240000.0
XOMA,2021-06-30,2021-08-05,901000.0,-2237000,135752000.0,118002000.0,,11285000.0
XOMA,2021-09-30,2021-11-04,940000.0,-4436000,130503000.0,112952000.0,,11311000.0
XOMA,2021-12-31,2022-03-08,35945000.0,29844000,166562000.0,143244000.0,,14932000.0
XOMA,2022-03-31,2022-05-05,3107000.0,-2280000,159160000.0,141292000.0,,11330000.0
XOMA,2022-06-30,2022-08-04,983000.0,-4670000,154222000.0,136324000.0,,11421000.0
XOMA,2022-09-30,2022-11-03,451000.0,-4178000,146131000.0,131693000.0,,11447000.0
XOMA,2022-12-31,2023-03-09,1486000.0,-5976000,140382000.0,135463000.0,,11454000.0
XOMA,2023-03-31,2023-05-09,437000.0,-9813000,133664000.0,115894000.0,,11460000.0
XOMA,2023-06-30,2023-08-08,1658000.0,-5400000,125661000.0,111492000.0,,11466000.0
XOMA,2023-09-30,2023-11-07,830000.0,-5509000,124094000.0,107332000.0,,11473000.0
XOMA,2023-12-31,2024-03-08,1833000.0,-20109000,234301000.0,90089000.0,-3944000.0,11471.0
XOMA,2024-03-31,2024-05-09,1490000.0,-8595000,219420000.0,91192000.0,-4964000.0,17205000.0
XOMA,2024-06-30,2024-08-13,11086000.0,15985000,243280000.0,108215000.0,2727000.0,17321000.0
XOMA,2024-09-30,2024-11-07,7197000.0,-17243000,223340000.0,92322000.0,-8625000.0,11712000.0
XOMA,2024-12-31,2025-03-17,8714000.0,-3968000,221277000.0,87692000.0,-2906000.0,23437420.0
XOMA,2025-03-31,2025-05-13,15912000.0,2367000,212750000.0,85997000.0,,17781000.0
