ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GEO,2020-06-30,2020-08-06,587829000.0,36720000,4242712000.0,944295000.0,105572000.0,119964000.0
GEO,2020-09-30,2020-11-06,579136000.0,39220000,4247835000.0,932284000.0,71166000.0,120032000.0
GEO,2020-12-31,2021-02-16,578116000.0,11911000,4460126000.0,912082000.0,59570000.0,120035000.0
GEO,2021-03-31,2021-05-10,576377000.0,50544000,4427447000.0,940173000.0,113353000.0,120417000.0
GEO,2021-06-30,2021-08-05,565419000.0,41959000,4563609000.0,985068000.0,64396000.0,120417000.0
GEO,2021-09-30,2021-11-05,557277000.0,34710000,4588796000.0,1017706000.0,77045000.0,120732000.0
GEO,2021-12-31,2022-02-28,557539000.0,-49796000,4537408000.0,975016000.0,-16184000.0,120732000.0
GEO,2022-03-31,2022-05-05,551185000.0,38219000,4608884000.0,1020835000.0,108224000.0,120553000.0
GEO,2022-06-30,2022-08-08,588177000.0,53727000,4555323000.0,1069832000.0,43544000.0,121881000.0
GEO,2022-09-30,2022-11-08,616683000.0,38337000,3704508000.0,1110580000.0,6136000.0,122426000.0
GEO,2022-12-31,2023-02-27,620682000.0,41530000,3760383000.0,1165088000.0,42594000.0,118068000.0
GEO,2023-03-31,2023-05-03,608209000.0,28003000,3701984000.0,1199049000.0,81148000.0,125139000.0
GEO,2023-06-30,2023-08-09,593891000.0,29571000,3671889000.0,1232371000.0,-524000.0,123278000.0
GEO,2023-09-30,2023-11-08,602785000.0,24519000,3724383000.0,1258549000.0,113682000.0,123433000.0
GEO,2023-12-31,2024-02-29,608282000.0,25232000,3696406000.0,1290314000.0,30057000.0,122942000.0
GEO,2024-03-31,2024-05-08,605672000.0,22668000,3684510000.0,1308621000.0,68516000.0,130987000.0
GEO,2024-06-30,2024-08-08,607185000.0,-32513000,3643988000.0,1280537000.0,6830000.0,126949000.0
GEO,2024-09-30,2024-11-12,603125000.0,26320000,3633292000.0,1314538000.0,90517000.0,138130000.0
GEO,2024-12-31,2025-02-28,607720000.0,15491000,3632080000.0,1333414000.0,-2318000.0,140190000.0
GEO,2025-03-31,2025-05-07,604647000.0,19558000,3632465000.0,1341548000.0,40454000.0,140915000.0
