ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KRC,2020-06-30,2020-07-30,219423000.0,19618000,9658665000.0,5253589000.0,,115539725.0
KRC,2020-09-30,2020-10-29,228314000.0,49028000,9984608000.0,5251964000.0,-246279000.0,115667657.0
KRC,2020-12-31,2021-02-12,229332000.0,78642000,10000708000.0,5277321000.0,-8718000.0,116281531.0
KRC,2021-03-31,2021-04-29,235646000.0,497631000,10384353000.0,5702892000.0,-28173000.0,116801384.0
KRC,2021-06-30,2021-07-29,225983000.0,35839000,10434766000.0,5693465000.0,-605515000.0,116919238.0
KRC,2021-09-30,2021-10-28,232326000.0,47028000,10471517000.0,5690638000.0,-519947000.0,116962680.0
KRC,2021-12-31,2022-02-10,261085000.0,53809000,10583397000.0,5689870000.0,-7155000.0,117167418.0
KRC,2022-03-31,2022-04-28,265501000.0,53128000,10564822000.0,5665761000.0,26312000.0,117110000.0
KRC,2022-06-30,2022-07-28,271184000.0,47105000,10515241000.0,5652551000.0,-14570000.0,117110000.0
KRC,2022-09-30,2022-10-26,275958000.0,79757000,10619992000.0,5679777000.0,97744000.0,117242000.0
KRC,2022-12-31,2023-02-10,284344000.0,54908000,10796987000.0,5674961000.0,-11058000.0,117220047.0
KRC,2023-03-31,2023-04-27,292802000.0,82474000,10969392000.0,5672422000.0,81679000.0,117407000.0
KRC,2023-06-30,2023-08-01,284282000.0,72651000,10911034000.0,5667594000.0,-12406000.0,117360000.0
KRC,2023-09-30,2023-10-26,283594000.0,70687000,11471121000.0,5667525000.0,84299000.0,117495000.0
KRC,2023-12-31,2024-02-09,269016000.0,-11488000,11401045000.0,5659693000.0,-94802000.0,117763020.0
KRC,2024-03-31,2024-05-03,278581000.0,67260000,11599200000.0,5642731000.0,82374000.0,117960926.0
KRC,2024-06-30,2024-08-01,280731000.0,65219000,11543756000.0,5634258000.0,-6383000.0,117663190.0
KRC,2024-09-30,2024-10-29,289938000.0,68263000,11380634000.0,5608540000.0,31173000.0,118243913.0
KRC,2024-12-31,2025-02-13,286379000.0,12289000,10898357000.0,5608869000.0,-47640000.0,118759919.0
KRC,2025-03-31,2025-05-06,270844000.0,53027000,10878685000.0,5579985000.0,81574000.0,118664430.0
