ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
COST,2020-06-30,2020-06-04,37266000000.0,838000000,51732000000.0,17203000000.0,1200000000.0,443854000.0
COST,2020-09-30,2020-10-07,53383000000.0,1389000000,,,3390000000.0,444342000.0
COST,2020-11-30,2020-12-16,43208000000.0,1166000000,60217000000.0,15309000000.0,1754000000.0,444386000.0
COST,2021-02-28,2021-03-10,44769000000.0,951000000,54918000000.0,16129000000.0,-535000000.0,444386000.0
COST,2021-05-31,2021-06-03,45277000000.0,1220000000,57274000000.0,16974000000.0,2305000000.0,444346000.0
COST,2021-08-31,2021-10-06,62675000000.0,1670000000,59268000000.0,18078000000.0,1846000000.0,444346000.0
COST,2021-11-30,2021-12-22,50363000000.0,1324000000,64149000000.0,19000000000.0,2203000000.0,444760000.0
COST,2022-02-28,2022-03-10,51904000000.0,1299000000,63078000000.0,19976000000.0,-322000000.0,444760000.0
COST,2022-04-30,2022-05-02,52596000000.0,1353000000,,,,444886000.0
COST,2022-08-31,2022-10-05,72091000000.0,1868000000,64166000000.0,20647000000.0,1247000000.0,444622000.0
COST,2022-11-30,2022-12-29,54437000000.0,1364000000,66027000000.0,21476000000.0,1553000000.0,444531000.0
COST,2023-02-28,2023-03-09,55266000000.0,1466000000,66848000000.0,22799000000.0,2302000000.0,444475000.0
COST,2023-04-30,2023-05-01,53648000000.0,1302000000,66752000000.0,23573000000.0,,444360000.0
COST,2023-08-31,2023-10-11,78939000000.0,2160000000,68994000000.0,25058000000.0,2169000000.0,444442000.0
COST,2023-11-30,2023-12-20,57799000000.0,1589000000,73723000000.0,26147000000.0,3611000000.0,444403000.0
COST,2024-02-29,2024-03-13,58442000000.0,1743000000,66323000000.0,20760000000.0,-300000000.0,444754000.0
COST,2024-05-31,2024-06-06,58515000000.0,1681000000,67911000000.0,21771000000.0,1937000000.0,444828000.0
COST,2024-08-31,2024-10-09,79697000000.0,2354000000,69831000000.0,23622000000.0,1381000000.0,445051000.0
COST,2024-11-30,2024-12-19,62151000000.0,1798000000,73386000000.0,24451000000.0,1996000000.0,444891000.0
COST,2025-02-28,2025-03-13,63723000000.0,1788000000,73224000000.0,25577000000.0,1611000000.0,444886000.0
