ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FSLR,2020-06-30,2020-08-07,642411000.0,36911000,7072618000.0,5226796000.0,39363000.0,106473000.0
FSLR,2020-09-30,2020-10-28,927565000.0,155037000,6985217000.0,5396113000.0,101565000.0,106751000.0
FSLR,2020-12-31,2021-02-26,609232000.0,115703000,7108931000.0,5520928000.0,96967000.0,107134000.0
FSLR,2021-03-31,2021-04-30,803374000.0,209671000,7108910000.0,5694780000.0,-369633000.0,106890000.0
FSLR,2021-06-30,2021-07-30,629180000.0,82449000,7248473000.0,5783635000.0,86622000.0,106890000.0
FSLR,2021-09-30,2021-11-05,583504000.0,45203000,7268630000.0,5830075000.0,140704000.0,106899000.0
FSLR,2021-12-31,2022-03-01,907319000.0,131370000,7413746000.0,5959551000.0,-160425000.0,106899000.0
FSLR,2022-03-31,2022-04-29,367040000.0,-43255000,7399225000.0,5875175000.0,-293600000.0,107007000.0
FSLR,2022-06-30,2022-07-29,620955000.0,55805000,7419369000.0,5895827000.0,-110669000.0,107056000.0
FSLR,2022-09-30,2022-10-28,628933000.0,-49168000,7492817000.0,5828337000.0,-94281000.0,106596000.0
FSLR,2022-12-31,2023-02-28,1002391000.0,-7548000,8251228000.0,5836055000.0,468314000.0,105545000.0
FSLR,2023-03-31,2023-04-27,548286000.0,42561000,8564596000.0,5868728000.0,-405559000.0,107154000.0
FSLR,2023-06-30,2023-07-27,810673000.0,170579000,8997166000.0,6039638000.0,-472373000.0,107278000.0
FSLR,2023-09-30,2023-10-31,801090000.0,268398000,9582645000.0,6302376000.0,-120780000.0,107498000.0
FSLR,2023-12-31,2024-02-27,1158553000.0,349239000,10365132000.0,6687469000.0,214197000.0,107558000.0
FSLR,2024-03-31,2024-05-01,794108000.0,236616000,10760582000.0,6902514000.0,-145733000.0,107407000.0
FSLR,2024-06-30,2024-07-30,1010482000.0,349356000,11014255000.0,7255397000.0,-172148000.0,107525000.0
FSLR,2024-09-30,2024-10-29,887668000.0,312956000,11436638000.0,7593648000.0,-487653000.0,107562000.0
FSLR,2024-12-31,2025-02-25,1514031000.0,393116000,12124361000.0,7977577000.0,497457000.0,107606000.0
FSLR,2025-03-31,2025-04-29,844568000.0,209535000,12116665000.0,8187334000.0,-813948000.0,107415000.0
