ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VTOL,2021-03-31,2021-05-05,301584000.0,2775000,1992270000.0,898643000.0,25603000.0,28406000.0
VTOL,2021-06-30,2021-08-05,300602000.0,-14197000,1913653000.0,862158000.0,28788000.0,28406000.0
VTOL,2021-09-30,2021-11-04,301584000.0,2775000,1861236000.0,838999000.0,39903000.0,28406000.0
VTOL,2021-12-31,2022-02-04,280258000.0,-44615000,1864789000.0,844312000.0,-83147000.0,28406000.0
VTOL,2022-03-31,2022-05-04,1185204000.0,-15791000,1824279000.0,835368000.0,107335000.0,28406000.0
VTOL,2022-06-30,2022-08-05,301737000.0,3987000,1842372000.0,793387000.0,21262000.0,28406000.0
VTOL,2022-09-30,2022-11-03,307270000.0,16518000,1763340000.0,768834000.0,-17682000.0,28406000.0
VTOL,2022-12-31,2023-03-09,288798000.0,-31983000,1812001000.0,786939000.0,105796000.0,28406000.0
VTOL,2023-03-31,2023-05-04,302022000.0,-1522000,1898515000.0,798467000.0,-1489000.0,27983000.0
VTOL,2023-06-30,2023-08-03,319383000.0,-1637000,1895953000.0,812954000.0,9322000.0,28058000.0
VTOL,2023-09-30,2023-11-02,338090000.0,4317000,1889693000.0,795198000.0,5660000.0,21239189.0
VTOL,2023-12-31,2024-03-06,337934000.0,-7938000,1937278000.0,823179000.0,-28775000.0,35299424.0
VTOL,2024-03-31,2024-05-08,337094000.0,6605000,1915776000.0,820210000.0,-37878000.0,29239000.0
VTOL,2024-06-30,2024-08-07,359749000.0,28157000,1977255000.0,848669000.0,-12285000.0,29462000.0
VTOL,2024-09-30,2024-11-06,365122000.0,28242000,2088309000.0,898760000.0,9087000.0,29719000.0
VTOL,2024-12-31,2025-02-27,353526000.0,31793000,2125246000.0,891272000.0,-27458000.0,29788000.0
VTOL,2025-03-31,2025-05-07,350530000.0,27359000,2172192000.0,931303000.0,-52626000.0,29867000.0
