ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GLXZ,2020-06-30,2020-08-19,663972.0,-2206582,21917319.0,-29350571.0,-843857982.0,18247266.0
GLXZ,2020-09-30,2020-11-16,1797833.0,-1297499,27146778.0,-26487073.0,-292903.0,19745525.0
GLXZ,2020-12-31,2021-03-31,3274194.0,1178588,30574594.0,-24796965.0,-396081.0,17101741.0
GLXZ,2021-03-31,2021-05-17,4282901.0,88737,31115133000.0,-24459796000.0,686037.0,20173443.0
GLXZ,2021-06-30,2021-08-13,4749330.0,550455,31007771.0,-23431189.0,200902.0,20741009.0
GLXZ,2021-09-30,2021-11-15,5281788.0,874236,32384680.0,-22230548.0,2204865.0,22364694.0
GLXZ,2021-12-31,2022-03-31,5670251.0,598384,40452705.0,-17286423.0,3251159.0,24083290.0
GLXZ,2022-03-31,2022-05-16,5918599.0,-13962,40152056.0,-16836876.0,1470815.0,24405278.0
GLXZ,2022-06-30,2022-08-15,5676195.0,-1115641,40070869.0,-18296514.0,552956.0,24665496.0
GLXZ,2022-09-30,2022-11-14,5906989.0,-698690,42482202.0,-18505952.0,2965939.0,24945839.0
GLXZ,2022-12-31,2023-03-31,5940523.0,55104,42010516.0,-17885387.0,-715683.0,25066447.0
GLXZ,2023-03-31,2023-05-15,7422534.0,110694,41841064.0,-17513133.0,-659126.0,25437374.0
GLXZ,2023-06-30,2023-08-14,7525336.0,356769,41560022.0,-16936509.0,3138032.0,25483871.0
GLXZ,2023-09-30,2023-11-13,6103861.0,-1455158,39339159.0,-18076703.0,-2094950.0,24479301.0
GLXZ,2023-12-31,2024-03-25,6737353.0,-819891,40475800.0,-18243421.0,2330027.0,26768310.0
GLXZ,2024-03-31,2024-05-13,8001066.0,208908,40457210.0,-17899465.0,,24884672.0
GLXZ,2024-06-30,2024-08-12,8522502.0,242697,41470750.0,-17514148.0,,24939912.0
GLXZ,2024-09-30,2024-11-12,7646298.0,-2197914,41967121.0,-19380983.0,,24968113.0
GLXZ,2024-12-31,2025-03-24,7567600.0,-880801,41010731.0,-20054339.0,1014571.0,28068939.0
GLXZ,2025-03-31,2025-05-12,7784933.0,-2021282,27816794.0,-21630570.0,1075009.0,25912327.0
