ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DS,2020-06-30,2020-08-07,32100000.0,-39526000,457073000.0,8668000.0,-4255000.0,67111843.0
DS,2020-09-30,2020-11-05,66465000.0,-9412000,449489000.0,-375000.0,1332000.0,67212532.0
DS,2020-12-31,2021-03-16,60287000.0,9946000,457054000.0,10037000.0,-33647000.0,67241071.0
DS,2021-03-31,2021-05-10,61091000.0,-10904000,499861000.0,52382000.0,-14098000.0,82558881.0
DS,2021-06-30,2021-08-09,73879000.0,-1969000,495839000.0,49510000.0,-1573000.0,92170305.0
DS,2021-09-30,2021-11-09,76366000.0,-8851000,484476000.0,40815000.0,-14450000.0,92085846.0
DS,2021-12-31,2022-03-18,70527000.0,-9645000,482790000.0,29855000.0,-2212000.0,102847248.0
DS,2022-03-31,2022-05-10,68982000.0,-18966000,479717000.0,8814000.0,-13426000.0,92073344.0
DS,2022-06-30,2022-08-09,86689000.0,-9433000,458038000.0,-2999000.0,-17879000.0,92378928.0
DS,2022-09-30,2022-11-21,88674000.0,-7152000,455691000.0,-12664000.0,-7753000.0,92385019.0
