ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MLAB,2020-06-30,2020-08-06,29941000.0,1217000,576733000.0,382234000.0,2044000.0,4669000.0
MLAB,2020-09-30,2020-11-05,31860000.0,2679000,588932000.0,392412000.0,9859000.0,5241000.0
MLAB,2020-12-31,2021-02-03,34172000.0,-4542000,621636000.0,412795000.0,10696000.0,5125000.0
MLAB,2021-03-31,2021-06-01,37964000.0,3920000,601475000.0,406227000.0,12482000.0,5461000.0
MLAB,2021-06-30,2021-08-05,34920000.0,1995000,612490000.0,399003000.0,8936000.0,5304000.0
MLAB,2021-09-30,2021-11-04,35840000.0,3720000,609102000.0,399417000.0,3496000.0,5344000.0
MLAB,2021-12-31,2022-02-03,54696000.0,-2060000,721712000.0,396329000.0,13839000.0,5344000.0
MLAB,2022-03-31,2022-05-31,58879000.0,-1784000,707369000.0,393801000.0,8520000.0,5348000.0
MLAB,2022-06-30,2022-08-04,50453000.0,-1438000,685811000.0,380431000.0,-3036000.0,5273000.0
MLAB,2022-09-30,2022-11-03,58749000.0,1306000,656231000.0,374236000.0,8918000.0,5364000.0
MLAB,2022-12-31,2023-02-06,54287000.0,451000,662984000.0,387205000.0,6064000.0,5360000.0
MLAB,2023-03-31,2023-05-30,55591000.0,611000,661832000.0,393480000.0,11493000.0,5447000.0
MLAB,2023-06-30,2023-08-03,50645000.0,-549000,642611000.0,387719000.0,9669000.0,5372000.0
MLAB,2023-09-30,2023-11-06,53165000.0,-1230000,637188000.0,387759000.0,9142000.0,5387000.0
MLAB,2023-12-31,2024-02-05,53473000.0,2116000,741769000.0,402961000.0,10407000.0,5396000.0
MLAB,2024-03-31,2024-06-28,58904000.0,-254583000,446796000.0,145393000.0,12348000.0,5392000.0
MLAB,2024-06-30,2024-08-05,58170000.0,3388000,440361000.0,150727000.0,9852000.0,5424000.0
MLAB,2024-09-30,2024-11-07,57833000.0,3428000,454098000.0,161451000.0,3483000.0,5471000.0
MLAB,2024-12-31,2025-02-04,62840000.0,-1676000,433348000.0,159830000.0,17316000.0,5496000.0
MLAB,2025-03-31,2025-05-28,62135000.0,-7114000,433348000.0,159830000.0,11908000.0,5445000.0
