ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RNGR,2020-06-30,2020-07-28,30700000.0,-4900000,248100000.0,195200000.0,14800000.0,8474077.0
RNGR,2020-09-30,2020-10-23,34600000.0,-3200000,241400000.0,190600000.0,3000000.0,8506781.0
RNGR,2020-12-31,2021-02-26,41500000.0,-3700000,240600000.0,184800000.0,-2000000.0,8533338.0
RNGR,2021-03-31,2021-05-06,38300000.0,-4600000,235300000.0,176900000.0,-1900000.0,8581642.0
RNGR,2021-06-30,2021-07-30,50000000.0,-5600000,250500000.0,176200000.0,-3600000.0,9523127.0
RNGR,2021-09-30,2021-11-05,81700000.0,-5600000,338900000.0,175900000.0,25400000.0,11011864.0
RNGR,2021-12-31,2022-03-30,123100000.0,24400000,393100000.0,248700000.0,-69800000.0,25092031.0
RNGR,2022-03-31,2022-04-29,123600000.0,-5700000,394500000.0,242700000.0,-17100000.0,18472909.0
RNGR,2022-06-30,2022-08-03,153600000.0,-400000,385600000.0,243100000.0,16700000.0,23581466.0
RNGR,2022-09-30,2022-10-31,177000000.0,13600000,408200000.0,257700000.0,7200000.0,25184067.0
RNGR,2022-12-31,2023-03-13,154300000.0,7600000,381600000.0,266200000.0,24800000.0,26243950.0
RNGR,2023-03-31,2023-05-05,157500000.0,6200000,375500000.0,272200000.0,16300000.0,25209980.0
RNGR,2023-06-30,2023-08-08,163200000.0,6100000,364800000.0,274000000.0,16400000.0,25188123.0
RNGR,2023-09-30,2023-10-31,164400000.0,9400000,393500000.0,280500000.0,-2600000.0,24887275.0
RNGR,2023-12-31,2024-03-05,151500000.0,2100000,378000000.0,271800000.0,31000000.0,24680598.0
RNGR,2024-03-31,2024-05-07,136900000.0,-800000,355500000.0,261700000.0,6300000.0,22922284.0
RNGR,2024-06-30,2024-07-30,138100000.0,4700000,359600000.0,260500000.0,7500000.0,22480448.0
RNGR,2024-09-30,2024-10-28,153000000.0,8700000,373900000.0,267600000.0,10800000.0,22494453.0
RNGR,2024-12-31,2025-03-04,143100000.0,5800000,381600000.0,273800000.0,28800000.0,23513343.0
RNGR,2025-03-31,2025-04-30,135200000.0,600000,376500000.0,272600000.0,4500000.0,23111467.0
