ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AEYE,2020-06-30,2020-08-13,5283000.0,-1407000,9963000.0,-546000.0,,8908000000.0
AEYE,2020-09-30,2020-11-13,5341000.0,-1080000,17710.0,8334.0,,9385000000.0
AEYE,2020-12-31,2021-02-12,5590000.0,-3007000,18254000.0,7634000.0,,10051000000.0
AEYE,2021-03-31,2021-05-13,5788000.0,-2765000,33990.0,22959.0,,10457.0
AEYE,2021-06-30,2021-08-11,6021000.0,-1784000,33019000.0,23154000.0,,10992.0
AEYE,2021-09-30,2021-11-12,6202000.0,-4657000,30364000.0,20533000.0,-2545000.0,11329000000.0
AEYE,2021-12-31,2022-03-11,6492000.0,-5003000,29313000.0,17597000.0,-2584000.0,11373000000.0
AEYE,2022-03-31,2022-05-13,6906000.0,-3616000,30751000.0,15101000.0,-1970000.0,11444.0
AEYE,2022-06-30,2022-08-09,7569000.0,-2610000,27725000.0,12989000.0,-1698000.0,11489000.0
AEYE,2022-09-30,2022-11-10,7700000.0,-2283000,25597000.0,11534000.0,-889000.0,11458000.0
AEYE,2022-12-31,2023-03-09,7738000.0,-1924000,24428000.0,10589000.0,-514000.0,22949556.0
AEYE,2023-03-31,2023-05-10,7772000.0,-2011000,21903000.0,9438000.0,290000.0,11637.0
AEYE,2023-06-30,2023-08-10,7836000.0,-1973000,20599000.0,8344000.0,-538000.0,11738000.0
AEYE,2023-09-30,2023-11-02,7838000.0,-1355000,19254000.0,7763000.0,-409000.0,11822000.0
AEYE,2023-12-31,2024-03-07,7870000.0,-533000,25495000.0,6707000.0,804000.0,23492363.0
AEYE,2024-03-31,2024-04-30,8083000.0,-829000,23561000.0,4915000.0,146000.0,11709000.0
AEYE,2024-06-30,2024-07-29,8470000.0,-735000,22004000.0,4857000.0,395000.0,11703000.0
AEYE,2024-09-30,2024-11-07,8925000.0,-1202000,29390000.0,7352000.0,1537000.0,11960.0
AEYE,2024-12-31,2025-03-12,9723000.0,-1488000,29766000.0,9436000.0,525000.0,24128040.0
AEYE,2025-03-31,2025-05-01,9733000.0,-1469000,33120000.0,7946000.0,-47000.0,12390000.0
