ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
QNCX,2020-06-30,2020-08-06,,-17612000,219210000.0,205467000.0,-14409000.0,
QNCX,2020-09-30,2020-10-29,,-21506000,204664000.0,188011000.0,-12391000.0,
QNCX,2020-12-31,2021-03-01,,-20555000,189466000.0,172262000.0,-13286000.0,
QNCX,2021-03-31,2021-05-10,,-23086000,174522000.0,156484000.0,-13647000.0,2955510.0
QNCX,2021-06-30,2021-08-06,,-21754000,161390000.0,142080000.0,-17661000.0,2958735.0
QNCX,2021-09-30,2021-10-29,,-21706000,147416000.0,132652000.0,-17342000.0,2976738.0
QNCX,2021-12-31,2022-03-01,,-23399000,133228000.0,118586000.0,-14462000.0,2996204.0
QNCX,2022-03-31,2022-05-10,,-21641000,116130000.0,106380000.0,-16096000.0,3013445.0
QNCX,2022-06-30,2022-08-09,,-16564000,117863000.0,111532000.0,-15450000.0,3246700.0
QNCX,2022-09-30,2022-11-09,,-7921000,109777000.0,104531000.0,-6712000.0,3561275.0
QNCX,2022-12-31,2023-03-15,,-5534000,103910000.0,100593000.0,-5913000.0,3577194.0
QNCX,2023-03-31,2023-05-15,,-12254000,93318000.0,90203000.0,-3545000.0,3585520.0
QNCX,2023-06-30,2023-08-03,,-4886000,88836000.0,86884000.0,-3819000.0,3591759.0
QNCX,2023-09-30,2023-11-14,,-5351000,85386000.0,83133000.0,-4818000.0,3607304.0
QNCX,2023-12-31,2024-04-01,,-8894000,167900000.0,85084000.0,-6180000.0,4110276.0
QNCX,2024-03-31,2024-05-13,,-11149000,159292000.0,74177000.0,-8392000.0,4301021.0
QNCX,2024-06-30,2024-08-13,,-27729000,134829000.0,46968000.0,-8778000.0,4309637.0
