ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RUN,2020-06-30,2020-08-10,181294000.0,-13562000,6005042000.0,1692187000.0,-36136000.0,120279000.0
RUN,2020-09-30,2020-11-05,209760000.0,37447000,6306834000.0,1928601000.0,-14553000.0,134548000.0
RUN,2020-12-31,2021-02-25,320406000.0,-169320000,14382943000.0,7289371000.0,-151924000.0,184377000.0
RUN,2021-03-31,2021-05-05,334794000.0,-23789000,14885961000.0,7392596000.0,-185686000.0,202562000.0
RUN,2021-06-30,2021-08-05,401166000.0,-41244000,15428836000.0,7492106000.0,-175590000.0,197487000.0
RUN,2021-09-30,2021-11-04,438765000.0,24129000,16089669000.0,7538410000.0,-186193000.0,213016000.0
RUN,2021-12-31,2022-02-17,435229000.0,-38519000,16483252000.0,7572587000.0,-284421000.0,238999000.0
RUN,2022-03-31,2022-05-04,495784000.0,-87778000,17255122000.0,7681262000.0,-262880000.0,207418000.0
RUN,2022-06-30,2022-08-03,584580000.0,-12426000,17800602000.0,7812641000.0,-200020000.0,211128000.0
RUN,2022-09-30,2022-11-02,631906000.0,210560000,18568058000.0,8053237000.0,-96376000.0,211128000.0
RUN,2022-12-31,2023-02-22,609152000.0,63021000,19268805000.0,8179017000.0,-312056000.0,139606000.0
RUN,2023-03-31,2023-05-03,589849000.0,-240388000,19728327000.0,8167754000.0,-443319000.0,214548000.0
RUN,2023-06-30,2023-08-02,590193000.0,55474000,20490638000.0,8195117000.0,-209806000.0,221849000.0
RUN,2023-09-30,2023-11-01,563181000.0,-1069459000,20027115000.0,7074378000.0,-67906000.0,217344000.0
RUN,2023-12-31,2024-02-21,516590000.0,-350124000,20450237000.0,6914013000.0,-120669000.0,218659000.0
RUN,2024-03-31,2024-05-08,458188000.0,-87818000,20834343000.0,6758383000.0,-146624000.0,234403000.0
RUN,2024-06-30,2024-08-06,523866000.0,139074000,21443359000.0,7048472000.0,-212819000.0,255107000.0
RUN,2024-09-30,2024-11-07,537173000.0,-83766000,22104323000.0,7034393000.0,-156358000.0,223695000.0
RUN,2024-12-31,2025-02-27,518492000.0,-2813657000,19897884000.0,4164210000.0,-258986000.0,222809000.0
RUN,2025-03-31,2025-05-07,504271000.0,50011000,20377855000.0,4097521000.0,-104425000.0,257911000.0
