ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
UA,2020-06-30,2020-08-06,707640000.0,-182895000,5003341000.0,1423414000.0,37938000.0,454121000.0
UA,2020-09-30,2020-11-05,1433021000.0,38946000,4863551000.0,1470346000.0,38926000.0,456674000.0
UA,2020-12-31,2020-11-26,1403766000.0,184453000,5030628000.0,1675993000.0,441919000.0,452690000.0
UA,2021-04-01,2021-05-07,1257195000.0,77752000,,,-158492000.0,459226000.0
UA,2021-06-30,2021-08-05,1351534000.0,59207000,4871509000.0,1846710000.0,233640000.0,462412000.0
UA,2021-12-31,2022-02-04,1529205000.0,109657000,,,,473116000.0
UA,2022-03-31,2022-05-29,1300793000.0,-63146000,4452832000.0,1728954000.0,-361568000.0,497710000.0
UA,2022-06-30,2022-08-08,1300945000.0,-59610000,4605800000.0,1729075000.0,-38560000.0,479728000.0
UA,2022-09-30,2022-11-04,1349057000.0,7682000,4770071000.0,1816333000.0,51749000.0,479728000.0
UA,2022-12-31,2023-02-08,1581781000.0,121617000,,,23142000.0,468167000.0
UA,2023-03-31,2023-05-09,1398442000.0,158235000,4827553000.0,1966147000.0,-124731000.0,454652000.0
UA,2023-06-30,2023-08-08,1316965000.0,10010000,4857083000.0,1998403000.0,-14076000.0,454652000.0
UA,2023-09-30,2023-11-08,1566710000.0,109614000,4867160000.0,2005410000.0,-38560000.0,454506000.0
UA,2023-12-31,2024-02-08,1486043000.0,110753000,5044506000.0,2173020000.0,380223000.0,454506000.0
UA,2024-03-31,2024-05-29,1332197000.0,6568000,4760734000.0,2153286000.0,-156685000.0,454506000.0
UA,2024-06-30,2024-08-08,1183665000.0,-305426000,4860511000.0,1816572000.0,107294000.0,454506000.0
UA,2024-09-30,2024-11-06,1399023000.0,170382000,4494593000.0,1985201000.0,-359206000.0,454506000.0
UA,2024-12-31,2025-02-06,1401039000.0,1234000,4630965000.0,1984723000.0,255386000.0,454506000.0
UA,2025-03-31,2025-05-22,1180583000.0,-67457000,4300871000.0,1890278000.0,-231023000.0,454506000.0
