ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CCHWF,2021-12-31,2022-02-14,139276000.0,-53275000,1376512000.0,550823000.0,-26583000.0,363172009.0
CCHWF,2022-03-31,2022-05-16,123087000.0,-26636000,1482443000.0,529700000.0,-57154000.0,376397260.0
CCHWF,2022-06-30,2022-08-15,129571000.0,-53828000,1420465000.0,527969000.0,-101047000.0,394023144.0
CCHWF,2022-09-30,2022-11-14,132733000.0,-35431000,1371578000.0,500877000.0,-27356000.0,399227935.0
CCHWF,2022-12-31,2023-03-29,126187000.0,-300110000,994726000.0,206903000.0,1773000.0,400636069.0
CCHWF,2023-03-31,2023-05-15,124535000.0,-37340000,973021000.0,181325000.0,-9129000.0,401438546.0
CCHWF,2023-06-30,2023-08-14,129244000.0,-28863000,951990000.0,154796000.0,-466000.0,405782234.0
CCHWF,2023-09-30,2023-11-14,129183000.0,-36725000,948394000.0,150786000.0,1309000.0,409113721.0
CCHWF,2023-12-31,2024-03-13,128365000.0,-72784000,823111000.0,65352000.0,8046000.0,394771963.0
CCHWF,2024-03-31,2024-05-09,122611000.0,-35073000,812831000.0,42908000.0,-6847000.0,445633865.0
CCHWF,2024-06-30,2024-08-08,125190000.0,-14341000,777115000.0,23384000.0,5088000.0,460653957.0
CCHWF,2024-09-30,2024-11-07,114783000.0,-1860000,770702000.0,24003000.0,-19219000.0,470552039.0
CCHWF,2024-12-31,2025-03-17,96138000.0,-54612000,696173000.0,-30059000.0,-7903000.0,473145615.0
CCHWF,2025-03-31,2025-05-08,87440000.0,-32204000,648779000.0,-61973000.0,-17221000.0,473012103.0
