ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TRTX,2022-03-31,2022-05-03,61017000.0,23781000,5515056000.0,1467908000.0,,81788723.0
TRTX,2022-06-30,2022-08-02,66021000.0,-5434000,5395089000.0,1441928000.0,,77188291.0
TRTX,2022-09-30,2022-11-01,75497000.0,-114607000,5663638000.0,1306394000.0,,77403487.0
TRTX,2022-12-31,2023-02-21,100325000.0,36194000,5545138000.0,1321996000.0,12896000.0,77410361.0
TRTX,2023-03-31,2023-05-02,91726000.0,7375000,5383772000.0,1309057000.0,,78089651.0
TRTX,2023-06-30,2023-08-01,98244000.0,-69173000,4983721000.0,1219580000.0,,77417566.0
TRTX,2023-09-30,2023-10-31,92074000.0,-61213000,4457323000.0,1137455000.0,23780000.0,77730715.0
TRTX,2023-12-31,2024-02-20,88335000.0,6381000,4214312000.0,1124785000.0,20196000.0,77744465.0
TRTX,2024-03-31,2024-04-30,89406000.0,16744000,3829326000.0,1120892000.0,35974000.0,78301625.0
TRTX,2024-06-30,2024-07-30,86396000.0,24715000,3696401000.0,1124172000.0,23986000.0,80907705.0
TRTX,2024-09-30,2024-10-29,85516000.0,22194000,3661638000.0,1124599000.0,23262000.0,81365205.0
TRTX,2024-12-31,2025-02-18,76528000.0,10682000,3731429000.0,1114041000.0,23585000.0,78620382.0
TRTX,2025-03-31,2025-04-29,78324000.0,13719000,3961943000.0,1103531000.0,18620000.0,81768745.0
