ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IPDN,2020-06-30,2020-08-14,951830.0,-1838872,6151764.0,1146671.0,-1313249.0,546681.0
IPDN,2020-09-30,2020-11-13,1305522.0,-941687,9062418.0,3196166.0,-969623.0,624413.0
IPDN,2020-12-31,2021-04-09,1217087.0,-78920,8673343.0,3345832.0,-704469.0,635678.0
IPDN,2021-03-31,2021-05-17,1484852.0,-770689,6037747.0,964228.0,-736392.0,663170.0
IPDN,2021-06-30,2021-08-15,1460165.0,-635624,5904225.0,534971.0,52644.0,673619.0
IPDN,2021-09-30,2021-11-14,1683015.0,-80562,9800120.0,4350293.0,-546722.0,668422.0
IPDN,2021-12-31,2022-03-31,1470567.0,-1270108,8984773.0,3107905.0,-693154.0,563811.0
IPDN,2022-03-31,2022-05-16,2052880.0,-703265,8146925.0,2585492.0,-290374.0,810356.0
IPDN,2022-06-30,2022-08-15,2195507.0,91063,6884883.0,2545042.0,-285205.0,820279.0
IPDN,2022-09-30,2022-11-14,2114495.0,-959500,7067563.0,2681031.0,-837265.0,846149.0
IPDN,2022-12-31,2023-03-31,1951206.0,-1031020,6836133.0,2309024.0,-899251.0,801328.0
IPDN,2023-03-31,2023-05-15,1955209.0,-1068927,6826074.0,2124036.0,-455486.0,1001660.0
IPDN,2023-06-30,2023-08-14,1841225.0,-1412580,8448514.0,3360907.0,-509061.0,1038736.0
IPDN,2023-09-30,2023-11-14,2008368.0,-1316131,6578196.0,2136708.0,-1537780.0,1111561.0
IPDN,2023-12-31,2024-03-29,1894235.0,-513661,6326532.0,2568241.0,-782830.0,1096651.0
IPDN,2024-03-31,2024-05-15,1726842.0,-791832,5676991.0,1845775.0,-625637.0,1148118.0
IPDN,2024-06-30,2024-08-13,1690460.0,-553147,5798852.0,2009145.0,-294822.0,1165083.0
IPDN,2024-09-30,2024-11-14,1694095.0,-405045,5302121.0,1642160.0,-709849.0,1275444.0
IPDN,2024-12-31,2025-03-31,1619208.0,-761941,7981801.0,4840904.0,-1197849.0,1420555.0
IPDN,2025-03-31,2025-05-14,1504586.0,-722062,7738783.0,4298368.0,,1893493.0
