ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SPPI,2020-06-30,2020-08-10,,-32085000,194253000.0,130597000.0,-27877000.0,112615744.0
SPPI,2020-09-30,2020-11-04,,-48452000,237938000.0,168360000.0,-30859000.0,131455727.0
SPPI,2020-12-31,2021-03-31,,-39759000,196798000.0,134243000.0,-36870000.0,141694138.0
SPPI,2021-03-31,2021-05-13,,-35697000,179007000.0,122439000.0,-37276000.0,145371657.0
SPPI,2021-06-30,2021-08-12,,-50132000,175045000.0,108588000.0,-30787000.0,155392087.0
SPPI,2021-09-30,2021-11-10,,-33084000,147801000.0,79464000.0,-25342000.0,159261818.0
SPPI,2021-12-31,2022-03-18,,-39715000,111548000.0,47553000.0,-31834000.0,177021710.0
SPPI,2022-03-31,2022-05-12,,-15442000,100054000.0,55256000.0,-30544000.0,154680363.0
SPPI,2022-06-30,2022-08-12,,-29048000,79429000.0,33442000.0,-24138000.0,169735019.0
SPPI,2022-09-30,2022-11-14,,-21925000,118929000.0,35852000.0,-18952000.0,188358072.0
SPPI,2022-12-31,2023-03-31,10114000.0,-8986000,103338000.0,27888000.0,-25428000.0,188358072.0
SPPI,2023-03-31,2023-05-11,15615000.0,-5007000,107675000.0,26805000.0,-21582000.0,188358072.0
