ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VKTX,2020-06-30,2020-07-29,,-9572000,271198000.0,261947000.0,,72487000.0
VKTX,2020-09-30,2020-10-28,,-9288000,263623000.0,253793000.0,,72643000.0
VKTX,2020-12-31,2021-02-17,,-10948000,256502000.0,244344000.0,,72901573.0
VKTX,2021-03-31,2021-04-28,,-14010000,250139000.0,237223000.0,,74782000.0
VKTX,2021-06-30,2021-07-28,,-15381000,237845000.0,224974000.0,,77933000.0
VKTX,2021-09-30,2021-11-03,,-13243000,224474000.0,213121000.0,,78009000.0
VKTX,2021-12-31,2022-02-09,,-12356000,210662000.0,201884000.0,,81311316.0
VKTX,2022-03-31,2022-04-27,,-16103000,195028000.0,182270000.0,,76908000.0
VKTX,2022-06-30,2022-07-27,,-17432000,181508000.0,165230000.0,,76842000.0
VKTX,2022-09-30,2022-10-26,,-15773000,166683000.0,151285000.0,,76505000.0
VKTX,2022-12-31,2023-02-10,,-19559000,168529000.0,145322000.0,,77081000.0
VKTX,2023-03-31,2023-04-26,,-19531000,150895000.0,134065000.0,,78352000.0
VKTX,2023-06-30,2023-07-26,,-19225000,400693000.0,386115000.0,,99010000.0
VKTX,2023-09-30,2023-10-25,,-22534000,382663000.0,368240000.0,,99846000.0
VKTX,2023-12-31,2024-02-07,,-24605000,368490000.0,348419000.0,,100180000.0
VKTX,2024-03-31,2024-04-25,,-27356000,967518000.0,933892000.0,,103457000.0
VKTX,2024-06-30,2024-07-24,,-22250000,946839000.0,920980000.0,,110390000.0
VKTX,2024-09-30,2024-10-23,,-24940000,937888000.0,911448000.0,,110911000.0
VKTX,2024-12-31,2025-02-26,,-35417000,908321000.0,880278000.0,,111390000.0
VKTX,2025-03-31,2025-04-24,,-45629000,866993000.0,846918000.0,,112069000.0
