ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HAYW,2020-12-31,2021-03-09,260698000.0,19799000,2607150000.0,803761000.0,-13463000.0,57377822.0
HAYW,2021-03-31,2021-05-18,334363000.0,36867000,2720300000.0,1206700000.0,-136680000.0,57377822.0
HAYW,2021-06-30,2021-08-02,364422000.0,52816000,2793300000.0,1263900000.0,249712000.0,244203652.0
HAYW,2021-09-30,2021-10-27,350624000.0,50321000,2845944000.0,1302298000.0,66240000.0,243783501.0
HAYW,2021-12-31,2022-03-09,352385000.0,63721000,2978470000.0,1369513000.0,-16996000.0,256931953.0
HAYW,2022-03-31,2022-04-29,410460000.0,74032000,2999507000.0,1372920000.0,-64269000.0,243143149.0
HAYW,2022-06-30,2022-07-29,399442000.0,66260000,2981355000.0,1221621000.0,112094000.0,228642982.0
HAYW,2022-09-30,2022-11-02,245267000.0,23087000,2830398000.0,1196261000.0,72310000.0,222006615.0
HAYW,2022-12-31,2023-02-28,258967000.0,15968000,2875013000.0,1223034000.0,-33812000.0,225113242.0
HAYW,2023-03-31,2023-05-04,210136000.0,8410000,2925693000.0,1230119000.0,-97121000.0,220501177.0
HAYW,2023-06-30,2023-08-02,283543000.0,29453000,2883654000.0,1269821000.0,247939000.0,220503544.0
HAYW,2023-09-30,2023-10-31,220304000.0,11788000,2883082000.0,1280334000.0,43509000.0,220863228.0
HAYW,2023-12-31,2024-02-29,278469000.0,31036000,2946284000.0,1311458000.0,-38121000.0,220886515.0
HAYW,2024-03-31,2024-05-02,212569000.0,9840000,2927665000.0,1320492000.0,-82579000.0,221076443.0
HAYW,2024-06-30,2024-07-30,284393000.0,37581000,2862671000.0,1357398000.0,282781000.0,221259232.0
HAYW,2024-09-30,2024-10-29,227569000.0,16501000,2889864000.0,1373155000.0,59718000.0,221436206.0
HAYW,2024-12-31,2025-02-27,327075000.0,54733000,2990624000.0,1423647000.0,-69912000.0,221708871.0
HAYW,2025-03-31,2025-05-01,228841000.0,14333000,2984597000.0,1439379000.0,-11366000.0,221851399.0
