ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
THRY,2020-09-30,2020-11-12,240325000.0,-145000,1214046000.0,36855000.0,72708000.0,30857617.0
THRY,2020-12-31,2021-03-25,246928000.0,109800000,1214977000.0,196775000.0,47455000.0,33795594.0
THRY,2021-03-31,2021-05-13,280606000.0,36506000,1544478000.0,229196000.0,10536000.0,34013480.0
THRY,2021-06-30,2021-08-11,291047000.0,24359000,1412135000.0,269703000.0,57014000.0,36687030.0
THRY,2021-09-30,2021-11-12,297290000.0,35624000,1377489000.0,304445000.0,33999000.0,37620116.0
THRY,2021-12-31,2022-03-15,244439000.0,5088000,1300502000.0,314715000.0,49009000.0,37662358.0
THRY,2022-03-31,2022-05-05,308375000.0,33511000,1369715000.0,356441000.0,,37957685.0
THRY,2022-06-30,2022-08-04,333995000.0,58002000,1320334000.0,411614000.0,17928000.0,36137989.0
THRY,2022-09-30,2022-11-03,280650000.0,13280000,1289881000.0,421926000.0,37621000.0,35811473.0
THRY,2022-12-31,2023-02-23,279368000.0,-50445000,1177877000.0,382267000.0,34464000.0,36117233.0
THRY,2023-03-31,2023-05-04,245555000.0,9314000,1172267000.0,395053000.0,27175000.0,36981652.0
THRY,2023-06-30,2023-08-03,251421000.0,15978000,1101227000.0,404326000.0,16545000.0,36863295.0
THRY,2023-09-30,2023-11-02,183822000.0,-27046000,1040382000.0,397096000.0,37008000.0,34848899.0
THRY,2023-12-31,2024-02-22,236163000.0,-257541000,783170000.0,152700000.0,34104000.0,34862863.0
THRY,2024-03-31,2024-05-02,233624000.0,8424000,786835000.0,167066000.0,-1840000.0,37985785.0
THRY,2024-06-30,2024-08-01,224084000.0,5548000,785483000.0,183060000.0,13270000.0,37631825.0
THRY,2024-09-30,2024-11-07,179852000.0,-96071000,654753000.0,94532000.0,27480000.0,36308992.0
THRY,2024-12-31,2025-02-27,186596000.0,7883000,712165000.0,196920000.0,17336000.0,41069647.0
THRY,2025-03-31,2025-05-01,181371000.0,-9618000,703734000.0,193231000.0,-17566000.0,44868993.0
