ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AVYA,2020-06-30,2020-08-10,721000000.0,9000000,6268000000.0,339000000.0,21000000.0,83300000.0
AVYA,2020-09-30,2020-11-25,-2117997127.0,716999320,6231000000.0,364000000.0,-148999755.0,83500000.0
AVYA,2020-12-31,2021-02-09,743000000.0,-4000000,6230000000.0,389000000.0,21000000.0,83800000.0
AVYA,2021-03-31,2021-05-10,738000000.0,-58000000,6110000000.0,426000000.0,-50000000.0,84600000.0
AVYA,2021-06-30,2021-08-09,732.0,43,6034000000.0,463000000.0,-76999887.0,84200000.0
AVYA,2021-09-30,2021-11-22,760.0,6,5985.0,522.0,-75999957.0,84600000.0
AVYA,2021-12-31,2022-02-09,713.0,-66,5887000000.0,510000000.0,-138.0,84600000.0
AVYA,2022-03-31,2022-05-10,716000000.0,-1000000,5824000000.0,563000000.0,-164999862.0,84700000.0
AVYA,2022-06-30,2023-03-08,566.0,-1766,3972.0,-1154.0,60999882.0,86600000.0
AVYA,2022-09-30,2023-06-08,495.0,-263,4073.0,-1169.0,-419999722.0,86600000.0
AVYA,2022-12-31,2023-09-08,418.0,-164,3847.0,-1503.0,-82.0,86600000.0
