ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LOW,2020-07-31,2020-08-26,27302000000.0,2828000000,51763000000.0,4356000000.0,6941000000.0,753000000.0
LOW,2020-10-31,2020-11-25,22309000000.0,692000000,50880000000.0,4073000000.0,-715000000.0,754000000.0
LOW,2021-01-31,2021-03-22,20311000000.0,978000000,46735000000.0,1437000000.0,-1025000000.0,737000000.0
LOW,2021-04-30,2021-05-27,24422000000.0,2321000000,51200000000.0,445000000.0,4095000000.0,720000000.0
LOW,2021-07-31,2021-08-26,27570000000.0,3018000000,49404000000.0,-175000000.0,2050000000.0,707000000.0
LOW,2021-10-31,2021-11-24,22918000000.0,1896000000,49400000000.0,-1576000000.0,1872000000.0,713000000.0
LOW,2022-01-31,2022-03-21,21339000000.0,1207000000,44640000000.0,-4816000000.0,356000000.0,692000000.0
LOW,2022-04-30,2022-05-26,23659000000.0,2333000000,49725000000.0,-6877000000.0,2644000000.0,662000000.0
LOW,2022-07-31,2022-08-25,27476000000.0,2992000000,46725000000.0,-8442000000.0,2700000000.0,639000000.0
LOW,2022-10-31,2022-11-23,23479000000.0,154000000,46973000000.0,-12868000000.0,1741000000.0,620000000.0
LOW,2023-01-31,2023-03-27,22445000000.0,958000000,43708000000.0,-14254000000.0,-280000000.0,603000000.0
LOW,2023-04-30,2023-06-01,22347000000.0,2260000000,45917000000.0,-14710000000.0,1734000000.0,597000000.0
LOW,2023-07-31,2023-08-30,24956000000.0,2673000000,44521000000.0,-14732000000.0,3486000000.0,585000000.0
LOW,2023-10-31,2023-11-29,20471000000.0,1773000000,42519000000.0,-15147000000.0,497000000.0,577000000.0
LOW,2024-01-31,2024-03-25,18602000000.0,1020000000,41795000000.0,-15050000000.0,512000000.0,577000000.0
LOW,2024-04-30,2024-05-30,21364000000.0,1755000000,45365000000.0,-14606000000.0,3895000000.0,572000000.0
LOW,2024-07-31,2024-08-29,23586000000.0,2383000000,44934000000.0,-13763000000.0,2734000000.0,570000000.0
LOW,2024-10-31,2024-11-27,20170000000.0,1695000000,44743000000.0,-13419000000.0,760000000.0,566000000.0
LOW,2025-01-31,2025-03-24,18554000000.0,1124000000,43102000000.0,-14231000000.0,414000000.0,564000000.0
LOW,2025-04-30,2025-05-29,20930000000.0,1641000000,45372000000.0,-13254000000.0,2863000000.0,560000000.0
