ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CNS,2020-06-30,2020-08-07,94087000.0,28520000,368288000.0,256616000.0,60433000.0,48572000.0
CNS,2020-09-30,2020-11-05,111159000.0,31904000,397466000.0,281174000.0,31116000.0,48681000.0
CNS,2020-12-31,2021-02-26,116460000.0,-4412000,348453000.0,224904000.0,1458000.0,48860000.0
CNS,2021-03-31,2021-05-07,125747000.0,48852000,333093000.0,251592000.0,8482000.0,48709000.0
CNS,2021-06-30,2021-08-06,144269000.0,46579000,403169000.0,291969000.0,80657000.0,48709000.0
CNS,2021-09-30,2021-11-05,154187000.0,51483000,468593000.0,330573000.0,79947000.0,49429000.0
CNS,2021-12-31,2022-02-25,159629000.0,64482000,492687000.0,344326000.0,71120000.0,49429000.0
CNS,2022-03-31,2022-05-06,154189000.0,42018000,583210000.0,440021000.0,-107130000.0,49337000.0
CNS,2022-06-30,2022-08-05,147431000.0,51956000,577374000.0,475383000.0,56798000.0,49208000.0
CNS,2022-09-30,2022-11-04,139951000.0,44570000,506332000.0,393160000.0,51031000.0,49208000.0
CNS,2022-12-31,2023-02-24,125335000.0,32498000,673379000.0,426943000.0,56758000.0,49297000.0
CNS,2023-03-31,2023-05-05,126082000.0,35314000,623403000.0,429594000.0,-19552000.0,49402000.0
CNS,2023-06-30,2023-08-04,120630000.0,31778000,624987000.0,443907000.0,38136000.0,49463000.0
CNS,2023-09-30,2023-11-03,123737000.0,32140000,673908000.0,456296000.0,48661000.0,49617000.0
CNS,2023-12-31,2024-02-23,119188000.0,29817000,736554000.0,492647000.0,47730000.0,49730000.0
CNS,2024-03-31,2024-05-03,122710000.0,34004000,680725000.0,474831000.0,537000.0,49835000.0
CNS,2024-06-30,2024-08-02,121721000.0,31771000,784052000.0,584404000.0,27135000.0,50770000.0
CNS,2024-09-30,2024-11-08,133203000.0,39668000,727787000.0,512552000.0,24217000.0,51428000.0
CNS,2024-12-31,2025-02-21,139783000.0,45822000,812366000.0,574903000.0,33149000.0,51719000.0
CNS,2025-03-31,2025-05-02,134467000.0,39778000,834865000.0,641352000.0,-110023000.0,51418000.0
