ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IPI,2020-06-30,2020-08-04,46450000.0,-8872000,567828000.0,420208000.0,3842000.0,12978600.0
IPI,2020-09-30,2020-11-03,38078000.0,-10175000,547391000.0,411096000.0,-8503000.0,13006000.0
IPI,2020-12-31,2021-03-02,48442000.0,-710000,550188000.0,411259000.0,10302000.0,13031100.0
IPI,2021-03-31,2021-05-04,71463000.0,2451000,565180000.0,414439000.0,16796000.0,13297000.0
IPI,2021-06-30,2021-08-03,67888000.0,19499000,557120000.0,434535000.0,30598000.0,13297000.0
IPI,2021-09-30,2021-11-02,59153000.0,4023000,541824000.0,439220000.0,2176000.0,13367000.0
IPI,2021-12-31,2022-03-08,71828000.0,223861000,766895000.0,663403000.0,12292000.0,13367000.0
IPI,2022-03-31,2022-05-03,104399000.0,31422000,795815000.0,693268000.0,27339000.0,13440708.0
IPI,2022-06-30,2022-08-05,91740000.0,23708000,811024000.0,716839000.0,33162000.0,13620000.0
IPI,2022-09-30,2022-11-03,74752000.0,13108000,807914000.0,728473000.0,-28443000.0,13489000.0
IPI,2022-12-31,2023-03-07,66677000.0,3982000,794203000.0,715078000.0,-11875000.0,13259224.0
IPI,2023-03-31,2023-05-04,86920000.0,4506000,800990000.0,720293000.0,-12525000.0,12875000.0
IPI,2023-06-30,2023-08-03,81035000.0,4305000,796266000.0,726101000.0,9628000.0,12855000.0
IPI,2023-09-30,2023-11-09,54465000.0,-7196000,792791000.0,720427000.0,-16837000.0,12789000.0
IPI,2023-12-31,2024-03-07,56663000.0,-37288000,768570000.0,684428000.0,-1972000.0,12794748.0
IPI,2024-03-31,2024-05-09,79287000.0,-3130000,802598000.0,681987000.0,34455000.0,12817000.0
IPI,2024-06-30,2024-08-06,62055000.0,-833000,796991000.0,682248000.0,16500000.0,12886000.0
IPI,2024-09-30,2024-11-05,57549000.0,-1833000,806219000.0,680593000.0,-13946000.0,12908000.0
IPI,2024-12-31,2025-03-04,55803000.0,-207049000,594520000.0,474392000.0,1419000.0,12909104.0
IPI,2025-03-31,2025-05-06,97760000.0,4606000,601276000.0,479453000.0,4749000.0,13088000.0
