ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VALPQ,2020-06-30,2020-07-30,388800000.0,-1107400000,13038900000.0,5185400000.0,-204099999.0,198600000.0
VALPQ,2020-09-30,2020-10-29,285300000.0,-670900000,12911200000.0,4512600001.0,331000001.0,199400000.0
VALPQ,2020-12-31,2021-03-02,296500000.0,-70900000,12873200000.0,4370300000.0,-252500000.0,199700000.0
VALPQ,2021-04-30,2021-04-28,397400000.0,-4467000000,,,-61300000.0,199600000.0
VALPQ,2021-06-30,2021-08-03,-194600000.0,4460800001,2601700000.0,1090499999.0,-15299999.0,199600000.0
VALPQ,2021-09-30,2021-11-02,529500000.0,-60700000,2602500000.0,1039299999.0,-7400001.0,75000000.0
VALPQ,2021-12-31,2022-02-22,305500000.0,33300000,2603100000.0,1077400000.0,-10100000.0,199600000.0
VALPQ,2022-03-31,2022-05-03,318400000.0,-38600000,2637700000.0,1024099999.0,-36400000.0,199600000.0
VALPQ,2022-06-30,2022-08-02,413300000.0,111600000,2760800000.0,1140399999.0,-198900000.0,199600000.0
VALPQ,2022-09-30,2022-11-07,437200000.0,74300000,2821200000.0,1220500000.0,33100000.0,75600000.0
VALPQ,2022-12-31,2023-02-21,433600000.0,29200000,2860300000.0,1297900000.0,104300000.0,75600000.0
VALPQ,2023-03-31,2023-05-02,430100000.0,46700000,2951200000.0,1352000000.0,95100000.0,76400000.0
VALPQ,2023-06-30,2023-08-02,415200000.0,-29400000,3088400000.0,1266100000.0,-70700000.0,76000000.0
VALPQ,2023-09-30,2023-11-07,455100000.0,12900000,3484900000.0,1200000000.0,-57500000.0,74800000.0
VALPQ,2023-12-31,2024-02-22,483800000.0,835200000,4322200000.0,1997000000.0,-365200000.0,73700000.0
VALPQ,2024-03-31,2024-05-02,525000000.0,25500000,4354400000.0,2030300000.0,-126800000.0,73600000.0
VALPQ,2024-06-30,2024-08-01,610100000.0,149600000,4415600000.0,2187400000.0,-101000000.0,73700000.0
VALPQ,2024-09-30,2024-10-31,643100000.0,64600000,4333400000.0,2123800000.0,115400000.0,73200000.0
VALPQ,2024-12-31,2025-02-20,584400000.0,133700000,4419800000.0,2244300000.0,15500000.0,71100000.0
VALPQ,2025-03-31,2025-05-01,620700000.0,-37900000,4386800000.0,2211500000.0,71200000.0,71300000.0
