ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CG,2020-06-30,2020-07-31,1131000000.0,145900000,12322700000.0,2142700000.0,360000000.0,362574564.0
CG,2020-09-30,2020-10-29,1034600000.0,295500000,14202200000.0,2430200000.0,2200000.0,362574564.0
CG,2020-12-31,2021-02-11,1514700000.0,518800000,15644800000.0,2930200000.0,-25300000.0,362574564.0
CG,2021-03-31,2021-04-29,2437200000.0,869300000,16975300000.0,3712200000.0,123600000.0,362574564.0
CG,2021-06-30,2021-07-29,2706300000.0,925000000,19649200000.0,4622000000.0,557500000.0,362574564.0
CG,2021-09-30,2021-10-28,1639500000.0,532800000,20788700000.0,5033000000.0,772300000.0,362574564.0
CG,2021-12-31,2022-02-10,1999100000.0,647600000,21250400000.0,5706200000.0,296200000.0,362574564.0
CG,2022-03-31,2022-04-28,1581800000.0,571600000,21736400000.0,6354300000.0,-694900000.0,362574564.0
CG,2022-06-30,2022-07-28,1049000000.0,245400000,21424900000.0,6432300000.0,-42600000.0,366787149.0
CG,2022-09-30,2022-11-08,1088500000.0,280800000,21092400000.0,6654900000.0,395200000.0,366787149.0
CG,2022-12-31,2023-02-09,719400000.0,127200000,21403000000.0,6821300000.0,-66100000.0,365707722.0
CG,2023-03-31,2023-05-04,859000000.0,100900000,21273900000.0,6811500000.0,-35800000.0,365357833.0
CG,2023-06-30,2023-08-02,462100000.0,-98400000,21381000000.0,6644600000.0,-719200000.0,361263253.0
CG,2023-09-30,2023-11-07,716600000.0,81500000,20957300000.0,6504800000.0,877500000.0,363655647.0
CG,2023-12-31,2024-02-22,926200000.0,-692400000,21176000000.0,5784500000.0,317000000.0,360807404.0
CG,2024-03-31,2024-05-07,688400000.0,66000000,20849500000.0,5740000000.0,58400000.0,369343601.0
CG,2024-06-30,2024-08-06,1069700000.0,148200000,22284100000.0,5729400000.0,-1108800000.0,366896000.0
CG,2024-09-30,2024-11-07,2635200000.0,595500000,22658400000.0,6335400000.0,806500000.0,364789752.0
CG,2024-12-31,2025-02-27,1032500000.0,211300000,23103500000.0,6347600000.0,-207400000.0,371069095.0
CG,2025-03-31,2025-05-09,973100000.0,130000000,24095500000.0,6385200000.0,-367800000.0,366336892.0
