ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AUPH,2020-12-31,2021-02-03,-37882000.0,94503320000,463661000.0,407750000.0,68819810000.0,126678000.0
AUPH,2021-03-31,2021-05-06,914000.0,-50379000,417078000.0,370228000.0,-65521000.0,127401000.0
AUPH,2021-06-30,2021-08-05,6620000.0,-47010000,386268000000.0,332257000000.0,-26363000.0,128222000.0
AUPH,2021-09-30,2021-11-03,14667000.0,-50255000,360066000000.0,298172000000.0,-52184000.0,128443000.0
AUPH,2021-12-31,2022-02-28,23404000.0,-33322000,543367000.0,479091000.0,-14119000.0,133410000.0
AUPH,2022-03-31,2022-05-10,21625000.0,-37630000,506902000.0,448123000.0,-46825000.0,141675000.0
AUPH,2022-06-30,2022-08-04,28191000.0,-35515000,482148000.0,423768000.0,-27910000.0,141726000.0
AUPH,2022-09-30,2022-11-03,55779000.0,-8989000,488293000.0,423425000.0,-15402000.0,141856000.0
AUPH,2022-12-31,2023-02-28,28435000.0,-26046000,470860000.0,405435000.0,10316000.0,142403000.0
AUPH,2023-03-31,2023-05-04,34409000.0,-26206000,451761000.0,390408000.0,-32017000.0,142641000.0
AUPH,2023-06-30,2023-08-03,41494000.0,-11492000,548900000.0,392292000.0,-3003000.0,142777000.0
AUPH,2023-09-30,2023-11-02,54515000.0,-13447000,555013000.0,391877000.0,-13382000.0,142847000.0
AUPH,2023-12-31,2024-02-15,45095000.0,-26875000,548062000.0,377954000.0,14013000.0,144679000.0
AUPH,2024-03-31,2024-05-02,50303000.0,-10749000,516634000.0,359476000.0,-18610000.0,145269000.0
AUPH,2024-06-30,2024-08-01,57192000.0,722000,523529000.0,364616000.0,15715000.0,144110000.0
AUPH,2024-09-30,2024-11-07,67771000.0,14350000,549361000.0,388002000.0,16944000.0,145651000.0
AUPH,2024-12-31,2025-02-27,59867000.0,1429000,550645000.0,377478000.0,30058000.0,149746000.0
AUPH,2025-03-31,2025-05-12,62465000.0,23344000,504850000.0,350190000.0,1283000.0,143199000.0
