ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PLOW,2020-06-30,2020-08-04,120043000.0,-103859000,584887000.0,184420000.0,312000.0,22857457.0
PLOW,2020-09-30,2020-11-02,133761000.0,9230000,611264000.0,187853000.0,-25475000.0,22878002.0
PLOW,2020-12-31,2021-02-23,158160000.0,18162000,579202000.0,200204000.0,75423000.0,22837153.0
PLOW,2021-03-31,2021-05-03,103342000.0,742000,556602000.0,196627000.0,21972000.0,22901979.0
PLOW,2021-06-30,2021-08-03,157530000.0,14103000,568923000.0,209239000.0,-13417000.0,22985233.0
PLOW,2021-09-30,2021-11-02,127636000.0,7030000,600234000.0,210229000.0,-35307000.0,22992793.0
PLOW,2021-12-31,2022-02-22,152945000.0,8816000,572476000.0,214610000.0,76079000.0,22978923.0
PLOW,2022-03-31,2022-05-03,102601000.0,-3908000,550460000.0,207091000.0,-28191000.0,22982538.0
PLOW,2022-06-30,2022-08-02,187561000.0,17725000,613484000.0,219655000.0,-35593000.0,22907414.0
PLOW,2022-09-30,2022-11-01,166100000.0,13280000,654787000.0,230438000.0,-19626000.0,22886793.0
PLOW,2022-12-31,2023-02-21,159806000.0,11512000,596891000.0,237102000.0,111393000.0,22890551.0
PLOW,2023-03-31,2023-05-02,82545000.0,-13110000,585288000.0,216400000.0,-59664000.0,22906845.0
PLOW,2023-06-30,2023-08-01,207267000.0,23964000,641200000.0,238160000.0,-11853000.0,22974508.0
PLOW,2023-09-30,2023-10-31,144121000.0,5792000,671945000.0,236932000.0,-354000.0,22983965.0
PLOW,2023-12-31,2024-02-27,134245000.0,7077000,593418000.0,231565000.0,73819000.0,22985046.0
PLOW,2024-03-31,2024-04-30,95655000.0,-8352000,577076000.0,217158000.0,-22949000.0,23009369.0
PLOW,2024-06-30,2024-07-30,199902000.0,24338000,616967000.0,236657000.0,1084000.0,23094047.0
PLOW,2024-09-30,2024-10-29,129398000.0,32258000,665587000.0,260756000.0,-15390000.0,23577883.0
PLOW,2024-12-31,2025-02-25,143549000.0,7907000,589983000.0,264215000.0,70576000.0,23611787.0
PLOW,2025-03-31,2025-05-06,115067000.0,148000,621040000.0,258885000.0,-3498000.0,23662953.0
