ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MLR,2020-06-30,2020-08-05,128529000.0,5826000,363973000.0,264888000.0,20900000.0,11405000.0
MLR,2020-09-30,2020-11-04,168366000.0,6553000,399310000.0,272249000.0,15949000.0,11405000.0
MLR,2020-12-31,2021-03-03,178337000.0,12020000,398410000.0,282453000.0,12004000.0,11405000.0
MLR,2021-03-31,2021-05-05,169912000.0,3178000,427660000.0,284537000.0,358000.0,11410000.0
MLR,2021-06-30,2021-08-04,181158000.0,6516000,427479000.0,289578000.0,-553000.0,11411000.0
MLR,2021-09-30,2021-11-03,164715000.0,3846000,408625000.0,289869000.0,-620000.0,11411000.0
MLR,2021-12-31,2022-03-09,201691000.0,2715000,437644000.0,284616000.0,7024000.0,11412000.0
MLR,2022-03-31,2022-05-04,215545000.0,2065000,467481000.0,288846000.0,-33019000.0,11421000.0
MLR,2022-06-30,2022-08-03,201500000.0,3757000,497849000.0,288466000.0,-24640000.0,11417000.0
MLR,2022-09-30,2022-11-09,205557000.0,5232000,477264000.0,288524000.0,938000.0,11417000.0
MLR,2022-12-31,2023-03-08,225854000.0,9292000,501429000.0,293457000.0,8435000.0,11413000.0
MLR,2023-03-31,2023-05-03,282275000.0,9220000,558165000.0,301667000.0,-8574000.0,11431000.0
MLR,2023-06-30,2023-08-09,300264000.0,14915000,606995000.0,315718000.0,4990000.0,11526000.0
MLR,2023-09-30,2023-11-08,274568000.0,17459000,587406000.0,332385000.0,-1909000.0,11515000.0
MLR,2023-12-31,2024-03-06,296246000.0,16695000,647210000.0,347920000.0,4634000.0,11556000.0
MLR,2024-03-31,2024-05-08,349871000.0,17023000,696531000.0,362359000.0,4528000.0,11556000.0
MLR,2024-06-30,2024-08-07,371451000.0,20514000,748167000.0,379888000.0,-13754000.0,11550000.0
MLR,2024-09-30,2024-11-12,314271000.0,15425000,755346000.0,395190000.0,23807000.0,11596000.0
MLR,2024-12-31,2025-03-05,221907000.0,10532000,667015000.0,401030000.0,-12806000.0,11706000.0
MLR,2025-03-31,2025-05-07,225651000.0,8065000,639707000.0,406506000.0,-2414000.0,11614000.0
