ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DCGO,2021-03-31,2021-05-10,49688856.0,-1678364,115725964.0,104831956.0,-2144224.0,100221062.0
DCGO,2021-06-30,2021-08-11,62185997.0,-1646216,115464516.0,101789389.0,-1576860.0,100221062.0
DCGO,2021-09-30,2021-11-15,85838988.0,3507520,115288058.0,102333876.0,7755169.0,100221062.0
DCGO,2021-12-31,2022-03-15,121324201.0,23560822,309602652.0,227057024.0,-10715174.0,78791266.0
DCGO,2022-03-31,2022-05-10,117891552.0,10629694,325196304.0,240264309.0,17662266.0,115652049.0
DCGO,2022-06-30,2022-08-09,109519304.0,12735653,331855388.0,254393696.0,11583056.0,115279676.0
DCGO,2022-09-30,2022-11-08,104319894.0,3154430,355920210.0,270832859.0,6368062.0,107403135.0
DCGO,2022-12-31,2023-03-14,108784996.0,8064720,393277628.0,278927391.0,-9938717.0,73568464.0
DCGO,2023-03-31,2023-05-09,113002703.0,-3465670,407545176.0,283921024.0,-24976606.0,102579291.0
DCGO,2023-06-30,2023-08-08,125486760.0,-2011267,390286045.0,283860579.0,9269406.0,103585661.0
DCGO,2023-09-30,2023-11-06,186552910.0,4764921,419784142.0,291552415.0,-46682508.0,104993729.0
DCGO,2023-12-31,2024-02-28,199246269.0,7570471,490451957.0,305170956.0,-11211304.0,111312587.0
DCGO,2024-03-31,2024-05-08,192087529.0,11227449,490685117.0,315076101.0,-11566446.0,108506435.0
DCGO,2024-06-30,2024-08-07,164949716.0,6529603,488165687.0,317986604.0,35911052.0,106324345.0
DCGO,2024-09-30,2024-11-07,138684814.0,5497901,493882539.0,324903537.0,30343041.0,106290929.0
DCGO,2024-12-31,2025-02-27,120833073.0,-3262810,455621132.0,315179130.0,10087601.0,116569651.0
DCGO,2025-03-31,2025-05-08,96033055.0,-9405315,430792998.0,301924803.0,8281444.0,101594579.0
