ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DAWN,2021-06-30,2021-08-10,,-114276000,316537000.0,311763000.0,,22661889.0
DAWN,2021-09-30,2021-11-08,,-19240000,303783000.0,297672000.0,,57514218.0
DAWN,2021-12-31,2022-03-07,,-21938000,289821000.0,281148000.0,,36960569.0
DAWN,2022-03-31,2022-05-12,,-27747000,267779000.0,259603000.0,-21578000.0,58382444.0
DAWN,2022-06-30,2022-08-04,,-36530000,404047000.0,390631000.0,-29794000.0,60760527.0
DAWN,2022-09-30,2022-11-07,,-37795000,381861000.0,363076000.0,-23218000.0,71008993.0
DAWN,2022-12-31,2023-03-06,,-40109000,349062000.0,332039000.0,-35310000.0,71715128.0
DAWN,2023-03-31,2023-05-01,,-42393000,323563000.0,300415000.0,-26011000.0,71972888.0
DAWN,2023-06-30,2023-08-07,,-45863000,450756000.0,426054000.0,-42581000.0,74964878.0
DAWN,2023-09-30,2023-11-06,,-46150000,414179000.0,389627000.0,-37105000.0,85952501.0
DAWN,2023-12-31,2024-02-26,,-54511000,376048000.0,346540000.0,-41380000.0,86201749.0
DAWN,2024-03-31,2024-05-06,,-62412000,326645000.0,296806000.0,,86679282.0
DAWN,2024-06-30,2024-08-02,8192000.0,-4407000,400437000.0,306731000.0,-140003000.0,87121310.0
DAWN,2024-09-30,2024-10-30,93761000.0,37037000,600807000.0,555463000.0,50029000.0,96937759.0
DAWN,2024-12-31,2025-02-25,29208000.0,-65714000,582788000.0,502751000.0,-31427000.0,102513065.0
DAWN,2025-03-31,2025-05-06,30761000.0,-35996000,534356000.0,479512000.0,-62814000.0,102710382.0
