ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PANL,2022-09-30,2022-11-09,184477137.0,18788414,738910920.0,357597381.0,32253237.0,44640278.0
PANL,2022-12-31,2023-03-15,127923410.0,15502601,748241470.0,368721530.0,15376003.0,44985969.0
PANL,2023-03-31,2023-05-10,113699075.0,3474267,730227875.0,363192351.0,2713241.0,45116719.0
PANL,2023-06-30,2023-08-09,118075654.0,2844540,724572865.0,361571731.0,-24956474.0,45127972.0
PANL,2023-09-30,2023-11-08,135616188.0,18868291,728593910.0,377377795.0,15229433.0,45081668.0
PANL,2023-12-31,2024-03-14,131876917.0,1136202,705179968.0,370195933.0,14717712.0,45392225.0
PANL,2024-03-31,2024-05-09,104748553.0,11674176,703305074.0,379305652.0,8795663.0,45914772.0
PANL,2024-06-30,2024-08-08,131497852.0,3682775,692920602.0,376809242.0,8520856.0,46028902.0
PANL,2024-09-30,2024-11-12,153115064.0,5111040,749166675.0,378814603.0,-28599408.0,46011402.0
PANL,2024-12-31,2025-03-18,147174531.0,8436009,936457000.0,474664000.0,7709889.0,46229100.0
PANL,2025-03-31,2025-05-12,122801886.0,-1980877,917988805.0,467152716.0,-4816094.0,63851090.0
