ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CCRD,2020-06-30,2020-08-04,8053000.0,2200000,54021000.0,40613000.0,1793000.0,9019025.0
CCRD,2020-09-30,2020-11-03,10304000.0,2795000,54553000.0,43626000.0,2064000.0,9022996.0
CCRD,2020-12-31,2021-03-04,9623000.0,2119000,57025000.0,44151000.0,5080000.0,8996165.0
CCRD,2021-03-31,2021-05-04,8912000.0,1040000,53833000.0,42647000.0,-3822000.0,8933090.0
CCRD,2021-06-30,2021-08-05,13355000.0,2805000,52615000.0,40606000.0,1215000.0,8828773.0
CCRD,2021-09-30,2021-11-04,12935000.0,2534000,54290000.0,41658000.0,-4183000.0,8744818.0
CCRD,2021-12-31,2022-03-03,13046000.0,2660000,58148000.0,43874000.0,9880000.0,8731731.0
CCRD,2022-03-31,2022-05-05,24284000.0,11687000,69687000.0,50223000.0,-2424000.0,8685698.0
CCRD,2022-06-30,2022-08-03,15206000.0,3755000,64297000.0,52125000.0,-1978000.0,8616354.0
CCRD,2022-09-30,2022-11-02,14450000.0,1359000,63891000.0,52235000.0,7727000.0,8559665.0
CCRD,2022-12-31,2023-03-02,15825000.0,996000,63232000.0,52763000.0,-2196000.0,8532467.0
CCRD,2023-03-31,2023-05-04,14756000.0,1256000,64570000.0,54003000.0,1320000.0,8531541.0
CCRD,2023-06-30,2023-08-02,15692000.0,2493000,65962000.0,55579000.0,9788000.0,8516573.0
CCRD,2023-09-30,2023-11-01,13399000.0,-222000,66785000.0,54275000.0,2299000.0,8480801.0
CCRD,2023-12-31,2024-03-01,12157000.0,486000,63826000.0,52704000.0,-1842000.0,8367017.0
CCRD,2024-03-31,2024-05-02,13076000.0,430000,62091000.0,51650000.0,-1041000.0,8247788.0
CCRD,2024-06-30,2024-08-01,13797000.0,896000,61557000.0,50849000.0,629000.0,8143247.0
CCRD,2024-09-30,2024-10-31,15703000.0,2196000,62808000.0,51687000.0,1718000.0,8017870.0
CCRD,2024-12-31,2025-02-28,14823000.0,1926000,62338000.0,51697000.0,-413000.0,8176671.0
CCRD,2025-03-31,2025-05-08,16688000.0,1906000,64394000.0,54058000.0,2675000.0,8086423.0
