ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ABEO,2021-06-30,2021-07-28,,-15207000,130675000.0,84086000.0,-11546000.0,3706543.0
ABEO,2021-09-30,2021-11-15,,-7044000,119019000.0,79744000.0,-10736000.0,3706543.0
ABEO,2021-12-31,2022-03-31,,-46683000,79586000.0,42368000.0,-33505000.0,3706543.0
ABEO,2022-03-31,2022-05-13,346000.0,-22044000,55172000.0,31443000.0,-13790000.0,4188000.0
ABEO,2022-06-30,2022-08-11,1000000.0,-4097000,44719000.0,20086000.0,-10500000.0,5806473.0
ABEO,2022-09-30,2022-11-14,,-6434000,38761000.0,15413000.0,-6892000.0,6421245.0
ABEO,2022-12-31,2023-03-29,68000.0,-7121000,64214000.0,26761000.0,-14111000.0,15030342.0
ABEO,2023-03-31,2023-05-11,,-9107000,53345000.0,18740000.0,-11962000.0,16904024.0
ABEO,2023-06-30,2023-08-08,3500000.0,-16654000,53550000.0,9345000.0,-10431000.0,18017.0
ABEO,2023-09-30,2023-11-13,,-11836000,66087000.0,22038000.0,-5782000.0,24797564.0
ABEO,2023-12-31,2024-03-18,0.0,-16591000,64002000.0,14826000.0,-9255000.0,43802299.0
ABEO,2024-03-31,2024-05-15,,-31578000,74828000.0,-8881000.0,-15263000.0,27315537.0
ABEO,2024-06-30,2024-08-12,,7406000,134003000.0,73241000.0,-13377000.0,51226715.0
ABEO,2024-09-30,2024-11-14,,-30269000,120592000.0,45773000.0,-12638000.0,48081758.0
ABEO,2024-12-31,2025-03-20,,-9293000,108931000.0,44031000.0,-17165000.0,48785048.0
ABEO,2025-03-31,2025-05-15,,-12029000,99364000.0,41396000.0,-19803000.0,63582040.0
