ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
JAZZ,2020-06-30,2020-08-04,562436000.0,114801000,6066501000.0,3141278000.0,179829000.0,55864000.0
JAZZ,2020-09-30,2020-11-02,600888000.0,148234000,6291958000.0,3376674000.0,254520000.0,56236000.0
JAZZ,2020-12-31,2021-02-23,665517000.0,139338000,6535901000.0,3659273000.0,182156000.0,58012000.0
JAZZ,2021-03-31,2021-05-04,607581000.0,121832000,6756470000.0,3797162000.0,282829000.0,58393000.0
JAZZ,2021-06-30,2021-08-03,751811000.0,-363316000,13212993000.0,4130963000.0,34517000.0,58393000.0
JAZZ,2021-09-30,2021-11-09,838115000.0,-46321000,12478152000.0,3937950000.0,265732000.0,61284000.0
JAZZ,2021-12-31,2022-03-01,896731000.0,-30803000,12298639000.0,3964719000.0,167788000.0,61284000.0
JAZZ,2022-03-31,2022-05-04,813721000.0,9931000,11768917000.0,3607960000.0,196687000.0,61503000.0
JAZZ,2022-06-30,2022-08-03,932878000.0,34665000,11200133000.0,3200254000.0,290758000.0,63431000.0
JAZZ,2022-09-30,2022-11-09,940652000.0,-19648000,10384667000.0,2744667000.0,413089000.0,62785000.0
JAZZ,2022-12-31,2023-03-01,972123000.0,-240724000,10835255000.0,3085262000.0,-111555000.0,62437000.0
JAZZ,2023-03-31,2023-05-10,892812000.0,69420000,11047125000.0,3334514000.0,315886000.0,73771000.0
JAZZ,2023-06-30,2023-08-09,957317000.0,104438000,11260540000.0,3525147000.0,291026000.0,73540000.0
JAZZ,2023-09-30,2023-11-08,972140000.0,146820000,11204065000.0,3488845000.0,302896000.0,71293000.0
JAZZ,2023-12-31,2024-02-28,1011935000.0,94154000,11393359000.0,3736524000.0,139237000.0,69660000.0
JAZZ,2024-03-31,2024-05-02,901983000.0,-14618000,11327075000.0,3695933000.0,260325000.0,69743000.0
JAZZ,2024-06-30,2024-08-01,1023825000.0,168568000,11361868000.0,3762071000.0,324261000.0,69625000.0
JAZZ,2024-09-30,2024-11-07,1054969000.0,215055000,12255716000.0,4170539000.0,377959000.0,63174000.0
JAZZ,2024-12-31,2025-02-26,1088173000.0,191115000,12012257000.0,4093283000.0,385293000.0,61495000.0
JAZZ,2025-03-31,2025-05-07,897841000.0,-92541000,11534682000.0,4174363000.0,415903000.0,60979000.0
