ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CADL,2021-06-30,2021-09-08,31000.0,-17080000,30744000.0,5885000.0,-5169000.0,11720530.0
CADL,2021-09-30,2021-11-12,31000.0,-16162000,95960000.0,62987000.0,-7286000.0,23325716.0
CADL,2021-12-31,2022-03-29,31000.0,1596000,89205000.0,64137000.0,-5742000.0,28754391.0
CADL,2022-03-31,2022-05-12,31000.0,-874000,101562000.0,63762000.0,-8224000.0,28690511.0
CADL,2022-06-30,2022-08-05,31000.0,-4149000,93301000.0,60072000.0,-7732000.0,28810224.0
CADL,2022-09-30,2022-11-10,31000.0,-8688000,85007000.0,52127000.0,-9599000.0,28891909.0
CADL,2022-12-31,2023-03-30,31000.0,-5083000,77691000.0,47714000.0,-7161000.0,28901276.0
CADL,2023-03-31,2023-05-11,,-8795000,67238000.0,39652000.0,-10838000.0,28919810.0
CADL,2023-06-30,2023-08-10,,-9614000,58708000.0,30771000.0,-7364000.0,28919810.0
CADL,2023-09-30,2023-11-09,,-8435000,50061000.0,23022000.0,-8911000.0,28919810.0
CADL,2023-12-31,2024-03-28,,-11095000,41201000.0,12745000.0,-7449000.0,28981726.0
CADL,2024-03-31,2024-05-14,,-8221000,31217000.0,5979000.0,-8445000.0,29197537.0
CADL,2024-06-30,2024-08-13,,-22237000,26485000.0,-9972000.0,-6204000.0,29878210.0
CADL,2024-09-30,2024-11-14,,-10646000,21517000.0,-15257000.0,-6573000.0,32013569.0
CADL,2024-12-31,2025-03-13,,-14073000,106866000.0,66327000.0,-5817000.0,35610988.0
CADL,2025-03-31,2025-05-13,,7379000,95905000.0,74675000.0,-8619000.0,54765842.0
