ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GHIX,2022-03-31,2022-05-13,,-2017369,527124051.0,490447140.0,-526906790.0,58044000.0
GHIX,2022-06-30,2022-08-15,,6509432,527181329.0,496951459.0,-346285.0,65625000.0
GHIX,2022-09-30,2022-11-09,,4001281,529176855.0,500943185.0,-167298.0,65625000.0
GHIX,2022-12-31,2023-03-17,,7012192,533263027.0,508521396.0,-93130.0,65730000.0
GHIX,2023-03-31,2023-05-12,,3341744,538271287.0,511863140.0,,65625000.0
GHIX,2023-06-30,2023-08-11,,6196363,543703505.0,518805397.0,,65625000.0
GHIX,2023-09-30,2023-11-13,,4969738,550455300.0,523784961.0,,65625000.0
GHIX,2023-12-31,2024-03-20,,5734101,557409349.0,528950868.0,,65625000.0
GHIX,2024-03-31,2024-05-15,,-5246623,65703810.0,34154495.0,,23750913.0
GHIX,2024-06-30,2024-11-21,,7127883,65449272.0,38286814.0,,19154977.0
GHIX,2024-09-30,2024-11-27,,228309,65866158.0,38515123.0,,19154977.0
