ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ESPR,2020-06-30,2020-08-10,212236000.0,124611000,330352000.0,85489000.0,138806000.0,28854445.0
ESPR,2020-09-30,2020-11-02,3833000.0,-85437000,250969000.0,8960000.0,-86754000.0,27830281.0
ESPR,2020-12-31,2021-02-23,9638000.0,-104476000,353258000.0,-96134000.0,-68726000.0,25691537.0
ESPR,2021-03-31,2021-05-04,7978000.0,-90935000,278606000.0,-269394000.0,,25991817.0
ESPR,2021-06-30,2021-08-03,40659000.0,-43668000,280461000.0,-304310000.0,,26225073.0
ESPR,2021-09-30,2021-11-02,14409000.0,-69386000,225256000.0,-362705000.0,,26455209.0
ESPR,2021-12-31,2022-02-22,15401000.0,-65119000,381590000.0,-196944000.0,,36937929.0
ESPR,2022-03-31,2022-05-03,18836000.0,-56731000,342853000.0,-249040000.0,,60954755.0
ESPR,2022-06-30,2022-08-02,18841000.0,-66324000,303980000.0,-291698000.0,,63227406.0
ESPR,2022-09-30,2022-11-01,18980000.0,-55117000,312827000.0,-294100000.0,,67806292.0
ESPR,2022-12-31,2023-02-21,18818000.0,-55487000,247939000.0,-323778000.0,,73640515.0
ESPR,2023-03-31,2023-05-09,24329000.0,-61719000,251819000.0,-329663000.0,,78440266.0
ESPR,2023-06-30,2023-08-01,25786000.0,-49935000,234626000.0,-371978000.0,,109243845000.0
ESPR,2023-09-30,2023-11-07,33969000.0,-41250000,221305000.0,-410004000.0,,111869478.0
ESPR,2023-12-31,2024-02-27,32250000.0,-56344000,205796000.0,-454994000.0,,103106616.0
ESPR,2024-03-31,2024-05-07,137735000.0,61022000,373060000.0,-294298000.0,47923000.0,189641251.0
ESPR,2024-06-30,2024-08-12,73834000.0,-61925000,352319000.0,-344220000.0,-1450000.0,188793816.0
ESPR,2024-09-30,2024-11-07,51632000.0,-29524000,314114000.0,-370209000.0,-41324000.0,194930830.0
ESPR,2024-12-31,2025-03-07,69113000.0,-21318000,343821000.0,-388722000.0,-29120000.0,195744214.0
ESPR,2025-03-31,2025-05-08,64995000.0,-40455000,324029000.0,-426211000.0,,196127948.0
