ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RVNC,2020-06-30,2020-08-06,299000.0,-60590000,576181000.0,255718000.0,-17787000.0,54257320.0
RVNC,2020-09-30,2020-11-09,3835000.0,-81257000,712147000.0,372853000.0,-56463000.0,60526740.0
RVNC,2020-12-31,2021-02-25,11133000.0,-78309000,720220000.0,374290000.0,-64522000.0,63384552.0
RVNC,2021-03-31,2021-05-10,13299000.0,-71639000,675947000.0,244247000.0,-78791000.0,66636830.0
RVNC,2021-06-30,2021-08-05,18804000.0,-72197000,640875000.0,186235000.0,-49985000.0,67462413.0
RVNC,2021-09-30,2021-11-09,19745000.0,-74376000,581828000.0,120162000.0,-54169000.0,67782033.0
RVNC,2021-12-31,2022-02-28,25950000.0,-63098000,531163000.0,68471000.0,-48989897.0,68149996.0
RVNC,2022-03-31,2022-05-10,25261000.0,-64342000,639546000.0,25541000.0,-62726000.0,68333117.0
RVNC,2022-06-30,2022-08-09,28368000.0,-61664837,561883000.0,-2631000.0,-44761000.0,70061457.0
RVNC,2022-09-30,2022-11-08,29015000.0,-84693000,711591000.0,145713000.0,-58873000.0,72208285.0
RVNC,2022-12-31,2023-02-28,49921000.0,-145952000,581900000.0,12600000.0,-31464061.0,80250501.0
RVNC,2023-03-31,2023-05-09,45774000.0,-59793000,547801000.0,-26673000.0,-70370000.0,81134111.0
RVNC,2023-06-30,2023-08-08,54413000.0,-67318000,597535000.0,26786000.0,-53648000.0,83685919000.0
RVNC,2023-09-30,2023-11-08,54112000.0,-141176000,532487000.0,-106201000.0,-55578076.0,86613425.0
RVNC,2023-12-31,2024-02-28,69734269.0,-55699000,478454000.0,-151604000.0,-44408337.0,84599409.0
RVNC,2024-03-31,2024-05-09,51936000.0,-53152000,508119000.0,-98673000.0,-67487236.0,91919018.0
RVNC,2024-06-30,2024-08-08,65389000.0,-37473000,494799000.0,-129738000.0,-41689550.0,103870235.0
RVNC,2024-09-30,2024-11-07,59879000.0,-38115000,461564000.0,-163030000.0,-45020000.0,104212891.0
