ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GPS,2020-07-31,2020-08-31,3275000000.0,-62000000,13716000000.0,2253000000.0,767000000.0,374000000.0
GPS,2020-10-31,2020-11-25,3994000000.0,95000000,14373000000.0,2371000000.0,406000000.0,380000000.0
GPS,2021-01-31,2021-03-16,4424000000.0,234000000,13769000000.0,2614000000.0,-266000000.0,370000000.0
GPS,2021-04-30,2021-05-28,3991000000.0,166000000,13604000000.0,2806000000.0,216000000.0,385000000.0
GPS,2021-07-31,2021-08-27,4211000000.0,258000000,13759000000.0,3020000000.0,307000000.0,394000000.0
GPS,2021-10-31,2021-11-24,3943000000.0,-152000000,12780000000.0,2787000000.0,-327000000.0,376000000.0
GPS,2022-01-31,2022-03-15,4525000000.0,-16000000,12761000000.0,2722000000.0,-81000000.0,389000000.0
GPS,2022-04-30,2022-05-27,3477000000.0,-162000000,12257000000.0,2454000000.0,-467000000.0,370000000.0
GPS,2022-07-31,2022-08-26,3857000000.0,-49000000,12171000000.0,2287000000.0,-23000000.0,367000000.0
GPS,2022-10-31,2022-11-22,4039000000.0,282000000,12000000000.0,2571000000.0,49000000.0,366000000.0
GPS,2023-01-31,2023-03-14,4243000000.0,-273000000,11386000000.0,2215000000.0,611000000.0,365000000.0
GPS,2023-04-30,2023-05-26,3276000000.0,-18000000,10932000000.0,2185000000.0,-26000000.0,367000000.0
GPS,2023-07-31,2023-08-25,3548000000.0,117000000,10850000000.0,2263000000.0,431000000.0,371000000.0
GPS,2023-10-31,2023-11-21,3767000000.0,218000000,11052000000.0,2442000000.0,215000000.0,375000000.0
GPS,2024-01-31,2024-03-19,4298000000.0,185000000,11044000000.0,2595000000.0,568000000.0,391000000.0
GPS,2024-04-30,2024-05-31,3388000000.0,158000000,10908000000.0,2707000000.0,-63000000.0,383000000.0
GPS,2024-07-31,2024-08-30,3720000000.0,206000000,11509000000.0,2901000000.0,460000000.0,383000000.0
GPS,2024-10-31,2024-11-26,3829000000.0,274000000,11853000000.0,3135000000.0,143000000.0,383000000.0
GPS,2025-01-31,2025-03-18,4149000000.0,206000000,11885000000.0,3264000000.0,506000000.0,387000000.0
GPS,2025-04-30,2025-05-30,3463000000.0,193000000,11565000000.0,3321000000.0,-223000000.0,382000000.0
