ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ELYM,2021-06-30,2021-09-13,,-8719000,107627000.0,101914000.0,,26336029.0
ELYM,2021-09-30,2021-11-08,,-9615000,182251000.0,176661000.0,,26336029.0
ELYM,2021-12-31,2022-03-07,,-10545000,173241000.0,167203000.0,,26336029.0
ELYM,2022-03-31,2022-05-16,,-13204000,162419000.0,155142000.0,,26336029.0
ELYM,2022-06-30,2022-08-15,,-14596000,150105000.0,142235000.0,,26336029.0
ELYM,2022-09-30,2022-11-14,,-9682000,140858000.0,134359000.0,,26336029.0
ELYM,2022-12-31,2023-03-06,,-7762000,134992000.0,128715000.0,,26311554.0
ELYM,2023-03-31,2023-05-11,,-22290000,122085000.0,116860000.0,,26492438.0
ELYM,2023-06-30,2023-08-10,,-5220000,116274000.0,112501000.0,,26840555.0
ELYM,2023-09-30,2023-11-14,,-3968000,112735000.0,109742000.0,,27071053.0
ELYM,2023-12-31,2024-03-28,,-3641000,110469000.0,107599000.0,,27544442.0
ELYM,2024-03-31,2024-05-15,,-1697000,109334000.0,106384000.0,,27638528.0
ELYM,2024-06-30,2024-08-14,,-54889000,226018000.0,222277000.0,,30349562.0
ELYM,2024-09-30,2024-11-12,,-8895000,222199000.0,218776000.0,,67014183.0
ELYM,2024-12-31,2025-03-25,,-8416000,217187000.0,211881000.0,,67650931.0
ELYM,2025-03-31,2025-05-14,,-20781000,200740000.0,193385000.0,,67462450.0
