ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AMC,2020-06-30,2020-08-06,18900000.0,-561200000,11271600000.0,-1575400000.0,-266599999.0,10431900.0
AMC,2020-09-30,2020-11-04,119500000.0,-905800001,10876200000.0,-2335400000.0,-380100000.0,10769500.0
AMC,2020-12-31,2021-03-12,-1078657600.0,3638710900,10276400000.0,-2858200000.0,-364500000.0,15258900.0
AMC,2021-03-31,2021-05-06,148300000.0,-566900000,10488700000.0,-2287000000.0,-319600000.0,40011100.0
AMC,2021-06-30,2021-08-09,444700000.0,-343600000,11329100000.0,-1404700001.0,-255500000.0,40011100.0
AMC,2021-09-30,2021-11-08,763200000.0,-224200000,11057500000.0,-1642700000.0,-136000000.0,51333000.0
AMC,2021-12-31,2022-03-01,1171700000.0,-134400000,10821500000.0,-1789500000.0,12500000.0,51333000.0
AMC,2022-03-31,2022-05-09,785700000.0,-337400000,10345400000.0,-2178300000.0,-322600000.0,51397910.0
AMC,2022-06-30,2022-08-04,1166400000.0,-121600000,9818300000.0,-2326800000.0,-117000000.0,51591000.0
AMC,2022-09-30,2022-11-08,968400000.0,-226900000,9206100000.0,-2579000000.0,-274500000.0,51682100.0
AMC,2022-12-31,2023-02-28,990900000.0,-287700000,9135600000.0,-2624500000.0,-105100000.0,36292990.0
AMC,2023-03-31,2023-05-05,954400000.0,-235500000,8847600000.0,-2590300000.0,-236500000.0,137395000000.0
AMC,2023-06-30,2023-08-08,1347900000.0,8600000,8669700000.0,-2582600000.0,-41300000.0,151347200000.0
AMC,2023-09-30,2023-11-08,1405900000.0,12300000,8793100000.0,-2138000000.0,-7300000.0,162607000.0
AMC,2023-12-31,2024-02-28,1104400000.0,-182000000,9009200000.0,-1847900000.0,-139200000.0,381671193000.0
AMC,2024-03-31,2024-05-08,951400000.0,-163500000,8538700000.0,-2031000000.0,-241800000.0,263411000000.0
AMC,2024-06-30,2024-08-02,1030600000.0,-32800000,8594700000.0,-1696600000.0,-76000000.0,321581000.0
AMC,2024-09-30,2024-11-06,1348800000.0,-20700000,8324100000.0,-1685300000.0,-68800000.0,361853000.0
AMC,2024-12-31,2025-02-26,1306400000.0,-135600000,8247500000.0,-1760500000.0,90800000.0,384835000.0
AMC,2025-03-31,2025-05-07,862500000.0,-202100000,8053000000.0,-1737800000.0,-406200000.0,430973000.0
