ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CHRA,2020-06-30,2020-08-11,52304000.0,-3536000,380169000.0,60011000.0,27269000.0,29927000.0
CHRA,2020-09-30,2020-11-10,63116000.0,-4216000,371568000.0,56738000.0,262000.0,29986000.0
CHRA,2020-12-31,2021-03-24,65680000.0,-33861000,280960000.0,47739000.0,1552000.0,299000.0
CHRA,2021-03-31,2021-05-12,52107000.0,-1287000,339018000.0,46113000.0,12978000.0,30113000.0
CHRA,2021-06-30,2021-08-09,63518000.0,-4166000,329849000.0,41889000.0,-6315000.0,30450000.0
CHRA,2021-09-30,2021-11-10,84161000.0,-1677000,347523000.0,54140000.0,-9901000.0,32277000.0
CHRA,2021-12-31,2022-03-31,93433000.0,1316000,344107000.0,56329000.0,-36988000.0,315730.0
CHRA,2022-03-31,2022-05-10,66051000.0,-12040000,321454000.0,44982000.0,-24881000.0,334080.0
CHRA,2022-06-30,2022-08-19,77110000.0,-9603000,378634000.0,35943000.0,-17246000.0,336420.0
CHRA,2022-09-30,2022-11-15,81540000.0,-13359000,371885000.0,24033000.0,-31906000.0,337220.0
CHRA,2022-12-31,2023-05-31,68466000.0,-92841000,338543000.0,-39709000.0,-14214000.0,337220.0
CHRA,2023-03-31,2023-06-30,70913000.0,-6086000,320769000.0,-45031000.0,-22968000.0,337220.0
