ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PI,2020-06-30,2020-07-29,26457000.0,-17534000,211283000.0,116250000.0,839000.0,22716000.0
PI,2020-09-30,2020-10-28,28196000.0,-14346000,200082000.0,109428000.0,-17460000.0,22931000.0
PI,2020-12-31,2021-02-17,36448000.0,-15717000,207616000.0,109119000.0,-4063000.0,23217000.0
PI,2021-03-31,2021-04-28,45248000.0,-9416000,214492000.0,86375000.0,4971000.0,23671000.0
PI,2021-06-30,2021-07-28,47268000.0,-8906000,211422000.0,88771000.0,-7848000.0,23671000.0
PI,2021-09-30,2021-10-27,45193000.0,-12924000,210393000.0,89278000.0,-897000.0,24330000.0
PI,2021-12-31,2022-02-14,52574000.0,-20014000,315537000.0,-11076000.0,-5991000.0,24330000.0
PI,2022-03-31,2022-04-27,53144000.0,-10461000,316942000.0,-6289000.0,-17886000.0,24581000.0
PI,2022-06-30,2022-07-27,59796000.0,-11523000,304408000.0,-11259000.0,6523000.0,25429000.0
PI,2022-09-30,2022-10-26,68270000.0,-2199000,327789000.0,2061000.0,12201000.0,25743000.0
PI,2022-12-31,2023-02-13,76590000.0,-118000,349737000.0,15591000.0,-11997000.0,26403000.0
PI,2023-03-31,2023-04-26,85897000.0,-4358000,372651000.0,26621000.0,-34142000.0,26285000.0
PI,2023-06-30,2023-07-26,85986000.0,-8066000,383546000.0,36795000.0,-28410000.0,26713000.0
PI,2023-09-30,2023-10-25,65005000.0,-15762000,363601000.0,34800000.0,-4241000.0,26920000.0
PI,2023-12-31,2024-02-12,70651000.0,-15180000,359409000.0,34131000.0,-1197000.0,27090000.0
PI,2024-03-31,2024-04-24,76825000.0,33344000,413883000.0,85923000.0,53938000.0,31425000.0
PI,2024-06-30,2024-07-24,102495000.0,9963000,446087000.0,116972000.0,44113000.0,29422000.0
PI,2024-09-30,2024-10-23,95198000.0,221000,476447000.0,136099000.0,4657000.0,29727000.0
PI,2024-12-31,2025-02-10,91569000.0,-2690000,489080000.0,149864000.0,8490000.0,27310000.0
PI,2025-03-31,2025-04-23,74277000.0,-8451000,479825000.0,160564000.0,-13006000.0,29445000.0
